target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-06,ESTI,0.06984906,0.046485186,0.4,0.021499027,0.4,0.082083985,0.06919681,-0.012234926,2026-07-31,4,0.35,0.36666666666666664,0.1984732824427482,0.3418803418803418,1.4629186623235724,17.150439411509925,22.615343468145397,0.9130434782608696,-0.08187134502923976,0.91,0.73,0.705,0.91,0.08,0.8,0.93,0.65,0.765,0.77,0.9,0.89,0.99,0.94,0.94,0.94,0.79,0.3158570562775916,validated_no_refit_e15,True,11.587316252837425,2255004490.0,482854950.0,0.0,16.279308741685988,1.3249029777311487,0.025862068965517127,0.0,0.5079365079365079,0.0,0.49206349206349204,62.0279530141097,141.64356450795475,135.9035220490082,135.56352119307837,2.6413897962320143,0.8599873755174,0.1552312819632755,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5526315789473687,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5526315789473687,0.0,0.5526315789473687,1.0,1,0.6413157894736845,0.2935940163606293,0.7543859649122825,0.0,0.21855921855921853,1.0,0.51714505,0.29612330745907545,0.0,0.0,0.0,0.0,0.8199956263020729,0.23131797632264806,bearish_structure_break,0.5526315789473687,volume_expansion,close_below_high,0.98,0.61,0.8504999999999999,3,5,0.8666666666666667
2026-08-06,KJEN,0.05882151,0.057949424,0.6,0.01587162,0.8,0.07570824,0.017635178,-0.016886711,2026-07-31,4,0.45,0.35,0.2032520325203253,0.34545454545454546,0.9067602628963063,5.663612724217982,6.428560865569862,0.5,-0.30188679245283023,0.81,0.87,0.83,0.78,0.72,0.76,0.54,0.44,0.89,0.73,0.91,0.9,0.83,0.81,0.83,0.765,0.28,0.25721590485985074,validated_no_refit_e15,True,0.8908506826058169,3199965305.0,929897750.0,0.0,12.66412083877898,1.0739734513185872,0.0,0.5333333333333333,0.4,1.3333333333333333,0.06666666666666667,66.21677625034224,133.71643243399134,128.36520172907186,127.99186045859848,3.2374927973249696,1.1054853454280384,0.15296044415814047,False,0.0,False,0.0,False,0.0,False,0.0,True,0.35555555555555557,True,0.11666666666666636,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6668058857508997,0.35555555555555557,0.6668058857508997,0.6668058857508997,0.05344157800342168,3,0.7161543766536338,0.274670367984504,0.0,0.0,0.0,0.17948717948717952,0.07010225,0.06960480057254889,0.0,0.0,0.0,0.0,0.21949969867120148,0.6064045273180331,bullish_hh_hl_structure,0.6668058857508997,bullish_structure,extended,0.83,0.88,0.8474999999999999,18,6,0.8333333333333334
2026-08-06,SSTM,0.028716672,0.038360596,0.2,0.010897374,0.8,0.012704097,0.04205638,0.016012585,2026-07-31,4,0.25,0.31666666666666665,0.05641025641025643,0.07291666666666674,0.4870702078057638,3.722106631989597,3.106886061851843,0.23655913978494625,-0.35624999999999996,0.33,0.62,0.485,0.51,0.72,0.05,0.88,0.99,0.555,0.67,0.72,0.47,0.42,0.74,0.74,0.38,0.17,0.26035963821969965,validated_no_refit_e15,True,1.5972816216532897,170138800.0,78224400.0,0.0,32.15767704262297,0.9427619299600629,0.0,1.0,0.3333333333333333,2.0,0.0,52.706060370681605,399.3948254984124,399.31564098129917,453.76622581587674,1.2438709408948452,1.4926451290738143,0.031765244625854505,True,0.6260215098508591,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8316831683168319,False,0.0,False,0.0,0.6260215098508591,0.8316831683168319,0.0,0.46898918920781746,2,0.8551326277772228,0.0,0.0,0.0,0.0,0.0,0.9217756,0.0,0.0,0.0,0.0,0.0,0.7122811454545455,0.49899205504995003,inside_bar_breakout,0.8316831683168319,continuation_setup,low_liquidity,0.85,0.84,0.8464999999999999,16,7,0.8
2026-08-06,DOOH,0.06647253,0.058804035,0.6,0.020611858,0.6,0.106277004,0.028496357,-0.03980447,2026-07-31,4,0.45,0.4,0.4252873563218391,1.1379310344827585,1.1562234318640239,8.913284188145902,18.262682890857167,1.5454545454545454,0.0,0.89,0.88,0.83,0.89,0.34,0.91,0.78,0.13,0.89,0.86,0.99,1.0,0.93,0.87,0.93,0.99,0.97,0.28429106127191045,validated_no_refit_e15,True,3.74466676967833,16784137490.0,4035781300.0,0.0,19.39091667275401,1.619315015484285,0.0,0.1111111111111111,0.05555555555555555,2.0,0.8333333333333334,81.5749105221552,200.93232716508183,174.31834044906492,152.89155092628366,7.116734207511834,0.41256430188474397,0.4226844941336769,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1,0.7633333333333333,1.0,0.0,0.0,0.7435897435897436,0.8290598290598291,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.816045066045066,0.3553108003108003,bearish_structure_break,0.6666666666666666,volume_expansion,extended,0.91,0.7,0.8364999999999999,10,8,0.7666666666666667
2026-08-06,PACK,0.034682177,0.03898263,0.0,0.009896278,0.6,0.05540504,0.0074586445,-0.020722866,2026-07-31,4,0.4,0.48333333333333334,0.05982905982905984,0.06896551724137923,0.7017735835825748,0.883599160409689,0.824470692356621,0.25,-0.3297297297297297,0.47,0.64,0.175,0.4,0.34,0.53,0.1,0.35,0.825,0.97,0.73,0.46,0.66,0.22,0.18,0.445,0.19,0.2377875021925444,validated_no_refit_e15,True,2.9108886027509637,20999470290.0,13240992000.0,0.0,19.200585971169062,0.9329960610026745,0.0,1.0,0.9166666666666666,0.09090909090909091,0.0,58.12222516290423,227.96316195487483,227.55168976826425,246.393982892339,2.499923703999198,0.10416348766663325,0.08986226493224492,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8888888888888896,True,0.7000000000000002,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8888888888888896,0.0,0.8888888888888896,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023900352381907,0.0,0.0,0.5427559363204201,0.72862203183979,bearish_structure_break,0.8888888888888896,volume_expansion,near_resistance,0.74,0.93,0.8065,27,9,0.7333333333333333
2026-08-06,MSIE,0.046633862,0.0069030523,0.2,0.020733058,0.2,0.062494885,0.0968028,-0.015861034,2026-07-31,4,0.35,0.26666666666666666,0.21518987341772156,0.12941176470588234,0.7829480357379945,6.832238476400772,8.107832636285826,0.35526315789473695,-0.3513513513513513,0.7,0.04,0.485,0.9,0.02,0.63,0.94,0.49,0.765,0.555,0.93,0.63,0.74,0.84,0.85,0.65,0.18,0.255009913416197,validated_no_refit_e15,True,1.8305706851638095,587050255.0,297115750.0,0.0,6.683901776700912,0.8805890339091577,0.25619834710743794,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.1111111111111111,56.11872988095739,89.1772942367189,88.16452524309011,92.68772381423936,2.992264199590279,1.0472924698565977,0.08887332785273516,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6062180500963585,1,0.7436442358381512,0.0,0.0,0.0,0.0,0.6581196581196581,0.70288425,0.0,0.3333333333333333,0.0,0.0,0.0,0.5656708520784771,0.46080880979891264,bearish_structure_break,0.6666666666666666,bullish_structure,low_liquidity,0.81,0.78,0.7995,20,10,0.7
2026-08-06,ECII,0.113950215,0.032539725,0.4,0.042966925,0.2,0.17381623,0.19455819,-0.05986599,2026-07-31,4,0.3,0.25,0.10344827586206895,0.045751633986928164,1.0638797458453961,21.262516325642142,25.482884233312223,0.484375,-0.1351351351351351,0.97,0.49,0.705,0.98,0.02,0.96,0.97,0.07,0.66,0.505,0.82,0.4,0.91,0.96,0.95,0.75,0.63,0.2644971047048843,validated_no_refit_e15,True,1.057961648585405,1420421505.0,412705000.0,0.0,16.3336869167569,1.2753716180948118,0.0,0.2,0.5,0.4,0.3,57.2424722917029,155.93612174112243,149.199168663511,148.00085286376552,2.877488728633718,1.836694933170458,0.07239203430716246,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.15174214622670884,1,0.5425871073113354,0.0,0.0,0.0,0.0,0.6923076923076923,0.587295,0.2760692903716328,0.0,0.0,0.0,0.0,0.5545869506552993,0.2652936319836858,higher_low,0.5,bullish_structure,close_below_high,0.86,0.62,0.776,15,11,0.6666666666666666
2026-08-06,TAMA,0.05965929,0.049941063,0.4,0.010508692,0.8,0.091471516,0.022530237,-0.03181225,2026-07-31,4,0.55,0.55,0.2450980392156863,0.6493506493506493,1.1735759579996108,5.18012375107775,6.3929263584115725,0.8231292517006803,0.0,0.83,0.78,0.705,0.44,0.72,0.86,0.6,0.2,0.985,0.99,0.96,0.98,0.94,0.79,0.82,0.92,0.97,0.2519988774164101,validated_no_refit_e15,True,2.0503680063523086,2584477885.0,1433515550.0,0.0,24.796141554396417,1.2619787348431633,0.0,0.631578947368421,0.631578947368421,0.0,0.3684210526315789,70.88395821465967,219.15762165276792,200.40027253541402,181.08236549913167,4.355516351730591,0.08065771021723317,0.26746334616443224,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.631578947368421,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3466786624681353,False,0.0,0.631578947368421,0.3466786624681353,0.631578947368421,0.7355105919719462,2,0.7125650032828078,1.0,0.0,0.0,0.02834008097165992,0.028340080971660006,0.0,0.22028255681084719,0.0,0.7695493993793338,0.0,0.0,0.7965116390484887,0.3143091837585635,higher_low,0.631578947368421,volume_expansion,extended,0.8,0.67,0.7545,21,12,0.6333333333333333
2026-08-06,BUVA,0.051487423,0.046698928,0.4,0.016101468,0.8,0.07046699,0.014044906,-0.01897956,2026-07-31,4,0.3,0.43333333333333335,0.041420118343195256,0.15032679738562083,0.8885653198061928,0.8056748808638953,0.8069944749607753,0.3355263157894737,-0.18518518518518523,0.76,0.75,0.705,0.79,0.72,0.7,0.37,0.38,0.66,0.915,0.67,0.67,0.81,0.19,0.16,0.62,0.52,0.2073822248946646,validated_no_refit_e15,True,0.9713625417256528,214883745375.0,171997248750.0,0.0,72.69700424091731,0.8766958519260233,0.0,0.7692307692307693,0.6923076923076923,0.1111111111111111,0.23076923076923078,52.50506785932815,860.680606999584,858.7189112280884,869.6414932930326,1.6506870022087972,1.8570228774848967,0.02478236882133733,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5128205128205129,False,0.0,False,0.0,0.0,0.5128205128205129,0.0,0.10080149513273694,1,0.5178605875771497,0.0,0.0,0.0,0.0,0.0,0.0,0.03262790114939365,0.0,0.0,0.0,0.0,0.025212469069986004,0.5052543530421567,inside_bar_breakout,0.5128205128205129,continuation_setup,excess_volatility,0.68,0.85,0.7395,33,13,0.6
2026-08-06,LUCY,0.26575834,0.29269373,0.8,0.02013358,0.6,0.4236331,0.29136825,-0.1578748,2026-07-31,4,0.45,0.4166666666666667,-0.1586206896551724,-0.6587412587412587,0.8134009413188197,10.557601496536732,2.308289401183922,2.2983193277310923,-0.856047197640118,0.99,0.99,0.91,0.88,0.34,1.0,0.99,0.01,0.89,0.885,0.02,0.01,0.77,0.9,0.7,1.0,0.01,0.3367733680570578,validated_no_refit_e15,True,1.2162182633856253,3727366635.0,3062127900.0,0.05,65.68805565163683,0.6229472853076838,0.39138082673702723,0.08333333333333333,0.0,2000000000000.0,0.9166666666666666,21.426436576890794,297.4963197254589,417.1918645711249,737.7562401418145,0.09134080679476606,8.235896079328073,-0.4151372049144988,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.24483427257977958,0,0.01224171362898898,0.0,0.0,0.0,0.8717948717948717,0.8717948717948717,0.0,1.0,0.0,0.0,0.0,0.5,0.8237179487179487,0.0,none,0.0,volume_expansion,excess_volatility,1.0,0.255,0.73925,1,14,0.5666666666666667
2026-08-06,MCAS,0.11035545,0.12455785,1.0,0.019909834,0.4,0.26761842,0.04527929,-0.15726298,2026-07-31,4,0.35,0.2833333333333333,0.23364485981308403,0.6097560975609757,1.7905933342030738,74.6612672509318,104.60251768028526,1.2739726027397262,-0.20481927710843373,0.95,0.98,0.975,0.87,0.08,0.97,0.89,0.02,0.765,0.605,0.95,0.97,1.0,1.0,1.0,0.98,0.46,0.29875969598309865,validated_no_refit_e15,True,1.9295831641252608,3448944995.0,337277000.0,0.0,30.336218520845406,1.573525550002691,0.0,0.375,0.0,24000000000000.0,0.625,63.671740369622235,235.0726378787959,211.1086556283601,222.18543988889164,3.8897399133289072,2.2415450347997092,0.2505408611229607,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.6644606847795651,0,0.03322303423897826,1.0,0.0,0.0,0.4230769230769231,0.4230769230769231,0.662723,0.4363739829945741,0.3333333333333333,0.0,0.0,0.0,0.8245132764200399,0.0,none,0.0,volume_expansion,extended,0.97,0.255,0.71975,4,15,0.5333333333333333
2026-08-06,BTEK,0.029624486,0.036691904,0.2,0.018876087,0.8,0.026983827,0.025512148,0.0026406527,2026-07-31,4,0.5,0.36666666666666664,0.0,0.0,0.9419067590572456,1.2932320033244973,1.334165834122143,0.19999999999999996,-0.15384615384615385,0.36,0.58,0.485,0.85,0.72,0.18,0.71,0.92,0.955,0.77,0.39,0.28,0.87,0.47,0.43,0.28,0.61,0.29331062706290356,validated_no_refit_e15,True,1.9622091389182912,709675715.0,552193500.0,0.0,0.9246001127068998,1.0969987458208217,0.0,1.0,1.0,0.0,0.0,50.29223490980572,11.104197419152628,10.976994065013237,11.345656260635364,1.0815486460112536,1.0815486460112536,0.0020958319600525854,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.274315669958359,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.6836524346578183,1,0.04515524853122528,0.0,0.0,0.0,0.0,0.0,0.4478065,0.05068194625784065,0.0,0.0,0.0,0.0,0.34718415786949636,0.0,rsi_bullish_divergence,0.274315669958359,volume_expansion,low_liquidity,0.96,0.255,0.7132499999999999,5,16,0.5
2026-08-06,FAST,0.061986137,0.05350697,0.8,0.011142695,0.6,0.08570312,0.027384233,-0.023716975,2026-07-31,4,0.3,0.2833333333333333,0.23076923076923084,0.3643410852713178,0.7974190942071272,11.868288428879607,15.814828470022787,0.52,0.0,0.84,0.83,0.91,0.53,0.34,0.83,0.76,0.3,0.66,0.605,0.94,0.91,0.75,0.92,0.91,0.79,0.97,0.2105633475187027,validated_no_refit_e15,True,11.331630692426195,865460710.0,323856100.0,0.0,24.24045259536446,1.253534517407225,0.0,0.5483870967741935,0.5161290322580645,0.0625,0.45161290322580644,73.67995420315083,297.4747727163634,283.70005262445716,275.3925381651421,4.372855646279086,-0.4950402618429154,0.24074703809080233,False,0.0,False,0.0,False,0.0,True,0.730099455512543,True,0.6989247311827956,True,0.16202346041055704,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7327830142909568,0.730099455512543,0.7327830142909568,0.7327830142909568,1.0,4,0.8340778252913238,1.0,0.0,0.0,0.15632754342431762,0.1563275434243177,0.6761439,0.0,0.0,0.0,0.0,0.0,0.7951999769738326,0.4364778368044075,bullish_hh_hl_structure,0.7327830142909568,volume_expansion,extended,0.69,0.74,0.7074999999999999,32,17,0.4666666666666667
2026-08-06,BNBR,0.08289323,0.07569182,1.0,0.0487309,1.0,0.13738874,0.034565233,-0.05449549,2026-07-31,4,0.45,0.4166666666666667,-0.06666666666666665,0.09666666865878626,1.2545959392594916,2.306200628569099,2.1275798950182785,0.5249999999999999,-0.43999999999999995,0.94,0.94,0.975,0.99,0.945,0.93,0.85,0.09,0.89,0.885,0.085,0.57,0.97,0.67,0.65,0.8,0.1,0.29296432032577674,validated_no_refit_e15,True,0.7310869648277653,246692852671.2062,160676777550.0,0.0,10.302137762585106,0.9174566884141021,0.0,0.2,0.4,0.5,0.4,49.802899906814744,98.9334102398393,97.6186149658902,105.41992874080964,1.7472101824702522,2.329613576627003,0.003906888396675745,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.6923076923076923,0.0,0.31404818400320234,0.0,0.0,0.0,0.0,0.5438507454406322,0.0,none,0.0,none,close_below_high,0.95,0.255,0.70675,6,18,0.43333333333333335
2026-08-06,BULL,0.059052896,0.05664444,0.8,0.029098248,1.0,0.07197212,0.013464611,-0.012919235,2026-07-31,4,0.45,0.36666666666666664,0.0365296803652968,0.4012345679012346,0.9072808324258708,2.257250608860997,2.5358070211782158,0.5933333333333333,-0.08467741935483875,0.82,0.86,0.91,0.95,0.945,0.72,0.34,0.62,0.89,0.77,0.66,0.92,0.84,0.66,0.71,0.84,0.78,0.21364795859219837,validated_no_refit_e15,True,2.3461625565964055,120396718680.0,82099555200.0,0.0,31.738134123332898,1.0729447869374695,0.0,0.3333333333333333,0.16666666666666666,2.0,0.5,65.78023405022026,413.722904767615,392.3304010202264,385.2619591277369,4.8522071083814575,0.0,0.1571879181919278,False,0.0,False,0.0,False,0.0,False,0.0,True,0.545454545454545,True,0.16042780748663055,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6524064171122986,0.545454545454545,0.6524064171122986,0.6524064171122986,0.9095073862331797,3,0.7435502356218185,0.309899318266065,0.0,0.0,0.23076923076923078,0.4871794871794872,0.0,0.0,0.0,1.0,0.0,0.0,0.7960874553685178,0.34550650793755966,bullish_hh_hl_structure,0.6524064171122986,volume_expansion,near_resistance,0.71,0.69,0.7029999999999998,30,19,0.4
2026-08-06,SHIP,0.033017017,0.030075073,0.2,0.014411891,0.8,0.041102655,0.013547975,-0.008085633,2026-07-31,4,0.35,0.25,0.1657142857142857,0.20353982300884965,0.6198015707267105,1.667262969588551,1.9332190239406735,0.3377049180327869,-0.41547277936962745,0.42,0.45,0.485,0.72,0.72,0.33,0.36,0.8,0.765,0.505,0.88,0.77,0.6,0.58,0.62,0.63,0.13,0.1912312499887158,validated_no_refit_e15,True,2.0081411126187247,70849700.0,39592000.0,0.0,117.56853514777224,0.8364605668795584,0.34979423868312753,1.0,1.0,0.0,0.0,68.57756854415928,1846.5293038318596,1789.8743794252332,1948.738449063834,4.380423719260387,-0.38275547061498527,0.13974479072385382,False,0.0,False,0.0,False,0.0,True,0.8379699248120295,True,1.0,True,0.574626865671642,False,0.0,True,0.715926003279804,False,0.0,False,0.0,True,0.715926003279804,False,0.0,False,0.0,False,0.0,1.0,0.715926003279804,1.0,0.7106712427168969,5,1.0,0.16453992269878187,0.0,0.0,0.0,0.0,0.960408,0.0,0.0,0.0,0.0,0.0,0.7458729982431541,0.6270635008784229,bearish_structure_break,1.0,bullish_structure,low_liquidity,0.6,0.89,0.7015,41,20,0.36666666666666664
2026-08-06,BABY,0.052812316,0.05892825,0.8,0.013076234,0.8,0.061642252,0.0174038,-0.008829927,2026-07-31,4,0.45,0.4,0.0052631578947368585,0.13690476190476186,0.515519661401481,2.646576816506604,2.8237149301680846,0.36585365853658547,-0.18376068376068377,0.78,0.89,0.91,0.69,0.72,0.62,0.52,0.76,0.89,0.86,0.47,0.65,0.45,0.7,0.73,0.67,0.53,0.2389762044960712,validated_no_refit_e15,True,0.6019748811511426,701957560.0,477620600.0,0.0,17.77892549774829,0.8569450880931145,0.0,0.5454545454545454,0.36363636363636365,0.5,0.45454545454545453,54.53846622592009,187.36492839992582,184.70289885633204,187.30418856897617,1.6311446945245855,1.856130169631425,0.0340931365054864,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.36898395721925126,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.36898395721925126,0.0,0.36898395721925126,0.0,1,0.39481283422459884,0.0,0.0,0.0,0.16083916083916083,0.16083916083916092,0.5223794,0.16354224461703465,0.0,0.0,0.0,0.0,0.4146845492339854,0.18747055960760614,higher_low,0.36898395721925126,bullish_structure,low_liquidity,0.76,0.59,0.7004999999999999,25,21,0.3333333333333333
2026-08-06,GRPM,0.05225742,0.0530771,0.6,0.016916633,0.6,0.081330195,0.026202463,-0.029072773,2026-07-31,4,0.3,0.45,0.05555555555555558,-0.2597402597402597,0.8086084833372622,1.496730538164801,1.3969965844611676,0.6363636363636365,-0.2875,0.77,0.81,0.83,0.81,0.34,0.79,0.72,0.24,0.66,0.945,0.71,0.05,0.76,0.54,0.48,0.87,0.32,0.2871034018249042,validated_no_refit_e15,True,1.6517266210411108,682655480.0,422065800.0,0.0,23.504463508431332,0.8644276972577817,0.13793103448275856,0.8,0.4,1.0,0.2,45.209041534812926,230.0083919076995,237.9916353277412,250.82773052587834,1.276353318561755,4.594871946822318,-0.04198313656688646,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.5010156594359475,0,0.025050782971797376,0.0,0.0,0.0,0.0,0.0,0.5779342,0.2886219028745248,0.0,0.0,0.0,0.0,0.45314510688351184,0.0,none,0.0,volume_expansion,low_liquidity,0.94,0.255,0.7002499999999999,7,22,0.3
2026-08-06,FILM,0.36829877,0.3081473,1.0,0.01878053,0.4,0.40951276,0.3282758,-0.04121399,2026-07-31,4,0.2,0.26666666666666666,0.0,-0.3614457831325302,0.7158437131990042,3.8285935779958757,2.178803386096837,0.7948717948717949,-0.5984848484848485,1.0,1.0,0.975,0.83,0.08,0.99,1.0,0.12,0.46,0.555,0.39,0.02,0.7,0.76,0.66,0.91,0.03,0.28515098659098936,validated_no_refit_e15,True,1.003836952952765,9730095150.0,5211897500.0,0.0,111.83356397505587,0.8653306467493751,0.0,0.2727272727272727,0.7272727272727273,0.375,0.0,28.50893279746043,1162.2706263948535,1314.89031139702,1781.5898836073563,0.7600580449976448,6.169882953510293,-0.19384910603395422,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.11990408997221474,0,0.005995204498610737,0.0,0.0,0.0,0.0,0.5804195804195804,0.0,0.3187920280077342,0.0,0.0,0.0,0.0,0.4557513127789425,0.0,none,0.0,volume_expansion,close_below_high,0.92,0.255,0.68725,9,23,0.26666666666666666
2026-08-06,WOOD,0.036123633,0.030631661,0.2,0.006748271,0.4,0.06569058,0.024003062,-0.02956692,2026-07-31,4,0.25,0.21666666666666667,0.12380952380952381,0.08256880733944949,0.9628909150249197,5.189298793415828,5.569157569145581,0.5294117647058822,-0.2387096774193549,0.53,0.47,0.485,0.09,0.08,0.64,0.67,0.22,0.555,0.41,0.85,0.51,0.89,0.8,0.8,0.81,0.39,0.21136601780033787,validated_no_refit_e15,True,0.4481089300911006,1268740685.0,712071800.0,0.0,17.89342296190446,1.1416861494170538,0.0,0.375,0.5,0.75,0.125,57.235294123425945,223.79484752337794,218.28482589060468,230.20950393348068,3.6885061142586095,1.3412749506394945,0.08115623262916793,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.44117647058823484,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.44117647058823484,0.0,0.44117647058823484,0.0,1,0.47205882352941125,0.0,0.0,0.0,0.0,0.4230769230769231,0.2879282,0.0,0.0,0.0,0.0,0.0,0.33346689965034965,0.3053253737042364,higher_low,0.44117647058823484,bullish_structure,close_below_high,0.7,0.66,0.6859999999999999,31,24,0.23333333333333334
2026-08-06,UDNG,0.067484185,0.08276534,0.8,0.017518628,0.6,0.06978251,0.026559776,-0.002298355,2026-07-31,4,0.2,0.5166666666666667,-0.0854700854700855,-0.24113475177304966,0.5608441606528344,0.5838484698349785,0.5184921780965069,0.408450704225352,-0.42933333333333334,0.9,0.96,0.91,0.82,0.34,0.68,0.73,0.88,0.46,0.98,0.04,0.06,0.52,0.1,0.08,0.72,0.11,0.28340017198185813,validated_no_refit_e15,True,1.8987588284171169,994130275.0,882230250.0,0.0,98.53777773610989,0.7626373487959963,0.18832891246684347,0.14285714285714285,0.7142857142857143,0.2,0.14285714285714285,35.21080506636284,1171.279386231837,1224.7645294182107,1295.9465944961948,-0.05074196023976004,4.363808580619364,-0.1263626809079188,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.646328722598304,0,0.0323164361299152,0.0,0.0,0.0,0.0,0.7802197802197801,0.11776975,0.1511422632723117,0.0,0.0,0.0,0.0,0.6090087395623827,0.0,none,0.0,volume_expansion,close_below_high,0.9,0.255,0.67425,11,25,0.2
