target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-04,INPS,0.019161392,0.021171689,0.0,0.019076025,0.8,0.003634338,0.019511005,0.01552707,2026-07-31,2,0.35,0.36666666666666664,0.023076923076922995,0.04724409448818889,0.7453483649453959,0.6383994837044208,0.5986078908201462,0.35849056603773577,-0.11333333333333329,0.1,0.19,0.16,0.8,0.735,0.01,0.5,0.98,0.765,0.815,0.6,0.41,0.75,0.14,0.14,0.69,0.67,0.15861185259520094,production_refit_e4,True,0.869608701087636,128939775.0,72793500.0,0.0,39.046918888033005,1.020042518564334,0.0,0.5,0.0,0.0,0.0,53.30325998710142,651.4286382594194,643.9257918449792,638.0364638973223,3.457379067145153,1.4085618421702475,0.03272769692084987,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.04094629475743291,1,0.5370473147378716,0.0,0.0,0.0,0.0,0.23076923076923078,0.9272065,0.0,0.0,0.0,0.0,0.0,0.7217225052447552,0.17618606211549398,higher_low,0.5,bullish_structure,low_liquidity,0.66,0.69,0.6704999999999999,35,24,0.23333333333333334
2026-08-04,PADI,0.054336023,0.048021674,0.4,0.011023211,0.6,0.086222455,0.019532448,-0.031886447,2026-07-31,2,0.4,0.38333333333333336,-0.04166666666666663,-0.16459526695912707,0.9168506589194462,1.9402131230963864,1.7377011088532375,0.4848485310872397,-0.45669291338582674,0.8,0.75,0.67,0.49,0.37,0.8,0.52,0.27,0.82,0.845,0.17,0.06,0.88,0.61,0.57,0.85,0.06,0.22182253154159315,production_refit_e4,True,0.6748847704082006,47062172191.368484,41542833750.0,0.0,7.790998811587247,0.9444986365856889,0.0,0.25,0.0,1000000000000.0,0.75,44.98700913224236,72.52967536061225,73.18883861197116,78.9343190455842,1.1551792289603038,2.578733786398985,-0.05723329801937882,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.4114128281860954,0.0,0.0,0.0,0.0,0.4988607810601735,0.0,none,0.0,none,upper_wick,0.84,0.315,0.65625,17,25,0.2
2026-08-04,UDNG,0.06743984,0.083972335,0.6,0.019346869,0.6,0.06583984,0.035237834,0.0016000271,2026-07-31,2,0.2,0.5166666666666667,-0.0854700854700855,-0.24113475177304966,0.5608441606528344,0.5838484698349785,0.5184921780965069,0.408450704225352,-0.42933333333333334,0.87,0.97,0.855,0.82,0.37,0.58,0.79,0.93,0.475,0.98,0.05,0.03,0.62,0.12,0.1,0.79,0.08,0.21175589569550568,production_refit_e4,True,1.8987588284171169,994130275.0,882230250.0,0.0,98.53777773610989,0.7626373487959963,0.18832891246684347,0.14285714285714285,0.7142857142857143,0.2,0.14285714285714285,35.21080506636284,1171.279386231837,1224.7645294182107,1295.9465944961948,-0.05074196023976004,4.363808580619364,-0.1263626809079188,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.646328722598304,0,0.0323164361299152,0.0,0.0,0.0,0.0,0.7802197802197801,0.11776975,0.1511422632723117,0.0,0.0,0.0,0.0,0.6090087395623827,0.0,none,0.0,volume_expansion,close_below_high,0.83,0.315,0.6497499999999998,18,26,0.16666666666666666
2026-08-04,NINE,0.034250118,0.019943357,0.2,0.009849834,0.4,0.055345345,0.022193573,-0.021095276,2026-07-31,2,0.15,0.38333333333333336,-0.051948051948051965,-0.07594936708860756,0.3030265290481717,0.6606563833278635,0.6302520100651228,0.22857142857142865,-0.496551724137931,0.34,0.18,0.44,0.39,0.09,0.44,0.57,0.43,0.355,0.845,0.145,0.08,0.18,0.15,0.16,0.39,0.03,0.12735101091053846,production_refit_e4,True,1.2358408661817715,552105210.0,511210200.0,0.0,5.717962844680157,0.8041814191330855,0.0,0.75,0.25,3.0,0.0,38.9819731881399,75.60957370966045,76.83508611615703,86.12730284664416,0.5246623809021637,2.273536983909376,-0.049913214262026884,True,0.6625562698496393,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6625562698496393,0.0,0.0,0.2563769801069244,1,0.6753751188549856,0.0,0.0,0.0,0.0,0.0,0.4887898,0.0,0.0,0.0,0.0,0.0,0.3777012090909091,0.48652451430953103,bullish_rejection,0.6625562698496393,reversal_setup,low_liquidity,0.52,0.88,0.646,49,27,0.13333333333333333
2026-08-04,GMTD,0.057223152,0.05581808,0.6,0.008960247,0.4,0.094216995,0.028497221,-0.03699384,2026-07-31,2,0.35,0.25,-0.0038910505836575737,-0.01538461538461533,0.709099165765865,9.152095808383233,8.89002858875509,0.3719008264462811,-0.29670329670329665,0.82,0.83,0.855,0.28,0.09,0.85,0.72,0.21,0.765,0.49,0.33,0.2,0.72,0.93,0.93,0.74,0.24,0.21136243897378704,production_refit_e4,True,0.7227122967371665,60673250.0,12691000.0,0.05,127.93442962359451,1.2644380062839562,0.0,0.09090909090909091,0.9090909090909091,0.1,0.0,45.409170565662045,1312.8272142834126,1317.402704145492,1401.4190816236148,0.5471552904558394,2.970271576760271,-0.028391245917285812,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8601398601398601,0.987309,0.24935966429291515,0.0,0.0,0.0,0.5,0.7995001255552904,0.0,none,0.0,none,low_liquidity,0.82,0.315,0.6432499999999999,19,28,0.1
2026-08-04,LMAX,0.052386545,0.05820489,0.6,0.023754645,0.8,0.07654948,0.010986699,-0.024162937,2026-07-31,2,0.55,0.4666666666666667,-0.04347826086956519,0.5492957746478873,0.8609093311986304,0.29609074122922713,0.3506151123129667,0.7746478873239437,-0.30379746835443033,0.76,0.86,0.855,0.92,0.735,0.72,0.17,0.36,0.975,0.95,0.16,0.99,0.84,0.02,0.03,0.94,0.22,0.20963443814284483,production_refit_e4,True,0.1262830090390241,178964750.0,133372800.0,0.0,8.743149470839946,0.9320009458996114,0.08176100628930827,0.125,0.375,0.3333333333333333,0.5,51.88497091984285,113.31929335179989,109.38785543971052,109.86361003130142,4.6893856883886915,1.8300041710785138,0.005596092526257257,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23076923076923078,0.8076923076923077,0.8666272,0.0,0.0,0.0,0.0,0.0,0.6932678713286714,0.0,none,0.0,none,low_liquidity,0.81,0.315,0.6367499999999999,20,29,0.06666666666666667
2026-08-04,KETR,0.042223502,0.05287218,0.6,0.011556745,0.6,0.049637966,0.01709304,-0.0074144364,2026-07-31,2,0.15,0.26666666666666666,-0.017699115044247815,0.08823529411764697,0.4305395138181436,0.43324638368508417,0.4357937576348137,0.21999999999999997,-0.15909090909090906,0.56,0.81,0.855,0.54,0.37,0.4,0.43,0.79,0.355,0.545,0.24,0.54,0.35,0.05,0.04,0.35,0.58,0.1493300288594377,production_refit_e4,True,1.078047789411976,8660056950.0,5507441750.0,0.0,30.014632465736813,0.9515596562992037,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,53.17186792297755,553.906315698294,547.2769107038498,544.9777388082613,1.8324395630293064,1.8324395630293064,0.014111849312658853,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.16355752318351527,0,0.008177876159175763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008177876159175763,none,0.0,volume_expansion,none,0.61,0.65,0.624,40,30,0.03333333333333333
2026-08-05,WGSH,0.095558,0.093007445,0.8,0.045657087,1.0,0.15526322,0.04785549,-0.059705175,2026-07-31,3,0.45,0.5833333333333334,0.31007751937984507,0.23357664233576636,0.8215371363580729,6.707240124545147,8.018875620900708,0.43220338983050843,0.0,0.92,0.96,0.895,0.95,0.92,0.95,0.86,0.08,0.87,1.0,0.97,0.81,0.73,0.8,0.83,0.68,0.955,0.284926356805922,production_refit_e4,True,1.5278157517496675,2073669745.0,1511761500.0,0.0,14.195809311084698,1.1130130506849372,0.0,1.0,0.7916666666666666,0.2631578947368421,0.0,70.9912445049053,146.98928927856508,140.13260558050533,130.27122618675855,3.592609542886506,-0.5635465949625892,0.20600055426009,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,0.8389830508474578,False,0.0,True,0.75,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,True,0.8855218106338548,1.0,0.8855218106338548,1.0,0.42812691279392207,5,1.0,0.7166712855007501,0.0,0.0,0.0,0.0,0.0,0.04998589579028826,0.3333333333333333,0.0,0.0,0.0,0.5625032485488438,0.7187483757255781,bearish_structure_break,1.0,bullish_structure,extended,0.96,0.95,0.9564999999999999,5,1,1.0
2026-08-05,MDIA,0.10455339,0.09805381,1.0,0.027563453,0.8,0.17436981,0.031188704,-0.06981645,2026-07-31,3,0.6,0.5166666666666667,0.5039370078740157,1.6901408450704225,1.6480657173441802,7.470847903509467,15.979184614831384,1.9692307692307693,0.0,0.95,0.97,0.965,0.9,0.665,0.97,0.73,0.03,0.99,0.975,1.0,1.0,0.98,0.83,0.9,0.99,0.955,0.3108919651716847,production_refit_e4,True,2.684033514150118,50945853085.0,14992156300.0,0.0,17.478855297201562,1.768099669340274,0.0,0.9230769230769231,0.8846153846153846,0.043478260869565216,0.07692307692307693,90.29199958282146,133.8660384913769,110.9378994343817,93.81405449237687,7.551981966526935,-0.9153917535184164,0.721683941861311,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9487179487179488,True,0.9230769230769231,False,0.0,True,0.7115384615384616,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,0.9487179487179488,1.0,1.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14390414248701325,0.3333333333333333,0.0,0.0,0.0,0.783573578995917,0.6082132105020415,bullish_hh_hl_structure,1.0,volume_expansion,extended,1.0,0.85,0.9475,1,2,0.9666666666666667
2026-08-05,DOOH,0.056473635,0.061656237,0.6,0.012564659,0.6,0.09717838,0.044334456,-0.04070475,2026-07-31,3,0.45,0.4,0.4252873563218391,1.1379310344827585,1.1562234318640239,8.913284188145902,18.262682890857167,1.5454545454545454,0.0,0.78,0.87,0.805,0.57,0.33,0.8,0.82,0.16,0.87,0.855,0.99,0.99,0.88,0.85,0.92,0.98,0.955,0.29021083621334365,production_refit_e4,True,3.74466676967833,16784137490.0,4035781300.0,0.0,19.39091667275401,1.619315015484285,0.0,0.1111111111111111,0.05555555555555555,2.0,0.8333333333333334,81.5749105221552,200.93232716508183,174.31834044906492,152.89155092628366,7.116734207511834,0.41256430188474397,0.4226844941336769,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1,0.7633333333333333,1.0,0.0,0.0,0.7435897435897436,0.8290598290598291,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.816045066045066,0.3553108003108003,bearish_structure_break,0.6666666666666666,volume_expansion,extended,0.99,0.69,0.885,2,3,0.9333333333333333
2026-08-05,BUVA,0.06953003,0.07358718,0.8,0.021064555,0.6,0.11811824,0.020258311,-0.048588168,2026-07-31,3,0.3,0.43333333333333335,0.041420118343195256,0.15032679738562083,0.8885653198061928,0.8056748808638953,0.8069944749607753,0.3355263157894737,-0.18518518518518523,0.85,0.92,0.895,0.81,0.33,0.89,0.58,0.11,0.665,0.91,0.64,0.66,0.79,0.22,0.2,0.56,0.44,0.25459846754694215,production_refit_e4,True,0.9713625417256528,214883745375.0,171997248750.0,0.0,72.69700424091731,0.8766958519260233,0.0,0.7692307692307693,0.6923076923076923,0.1111111111111111,0.23076923076923078,52.50506785932815,860.680606999584,858.7189112280884,869.6414932930326,1.6506870022087972,1.8570228774848967,0.02478236882133733,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5128205128205129,False,0.0,False,0.0,0.0,0.5128205128205129,0.0,0.10080149513273694,1,0.5178605875771497,0.0,0.0,0.0,0.0,0.0,0.0,0.03262790114939365,0.0,0.0,0.0,0.0,0.025212469069986004,0.5052543530421567,inside_bar_breakout,0.5128205128205129,continuation_setup,excess_volatility,0.93,0.78,0.8775,8,4,0.9
2026-08-05,HOPE,0.09905796,0.04406345,0.4,0.043414094,0.4,0.13739254,0.101237915,-0.03833455,2026-07-31,3,0.75,0.48333333333333334,0.19774011299435035,0.5588235294117647,0.9810036377744148,4.732405816565997,6.826201530940175,0.8064516129032258,-0.01851851851851849,0.94,0.72,0.66,0.93,0.1,0.93,0.95,0.18,1.0,0.955,0.91,0.95,0.84,0.76,0.81,0.89,0.87,0.2700365809722106,production_refit_e4,True,1.7719241939145343,7127404460.0,4708091100.0,0.0,21.14455132906117,1.154338425680264,0.0,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,69.19277684158803,192.88844999054334,178.79608590317008,165.08338607732506,4.161828673046961,0.567522091779131,0.18570828286930197,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5555555555555556,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5717201140673731,1,0.6230304501478131,0.5475690239108498,0.0,0.0,0.14529914529914528,0.14529914529914528,0.0,0.24673062081728597,0.3333333333333333,0.0,0.0,0.0,0.4429092967663137,0.40157580176465624,higher_low,0.5555555555555556,volume_expansion,extended,0.95,0.72,0.8694999999999999,6,5,0.8666666666666667
2026-08-05,MGNA,0.19480129,0.088522434,1.0,0.09366001,0.8,0.23932986,0.19541346,-0.04452858,2026-07-31,3,0.3,0.43333333333333335,0.25,0.2921348314606742,1.2831301755369204,45.2983065683601,56.7111386245239,0.9176470588235295,-0.32352941176470584,0.98,0.95,0.965,0.99,0.665,0.98,0.99,0.15,0.665,0.91,0.96,0.87,0.96,0.98,0.97,0.93,0.21,0.2549904169197611,production_refit_e4,True,1.6272692452324802,2043156575.0,120522800.0,0.0,11.90489964151732,1.133718245521358,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,0.0,65.11808623861928,104.13949972351034,98.64202056001778,104.02504930914587,2.5199708442209428,4.031953350753509,0.1658317555450859,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6923076923076922,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6923076923076922,0.0,0.6923076923076922,0.48662896778381187,1,0.7651006791584212,0.38193129620904914,0.0,0.0,0.0,0.17159763313609475,0.8794772,0.29401083059970856,0.0,0.0,0.0,0.0,0.698858285453292,0.4156715364317752,bearish_structure_break,0.6923076923076922,bullish_structure,low_liquidity,0.94,0.73,0.8664999999999998,7,6,0.8333333333333334
2026-08-05,TAMA,0.062549375,0.06416619,0.8,0.018025208,0.8,0.08604173,0.016550675,-0.02349236,2026-07-31,3,0.55,0.55,0.2450980392156863,0.6493506493506493,1.1735759579996108,5.18012375107775,6.3929263584115725,0.8231292517006803,0.0,0.81,0.89,0.895,0.76,0.665,0.75,0.46,0.39,0.975,0.99,0.95,0.97,0.9,0.77,0.77,0.91,0.955,0.2855461057202894,production_refit_e4,True,2.0503680063523086,2584477885.0,1433515550.0,0.0,24.796141554396417,1.2619787348431633,0.0,0.631578947368421,0.631578947368421,0.0,0.3684210526315789,70.88395821465967,219.15762165276792,200.40027253541402,181.08236549913167,4.355516351730591,0.08065771021723317,0.26746334616443224,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.631578947368421,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3466786624681353,False,0.0,0.631578947368421,0.3466786624681353,0.631578947368421,0.7355105919719462,2,0.7125650032828078,1.0,0.0,0.0,0.02834008097165992,0.028340080971660006,0.0,0.22028255681084719,0.0,0.7695493993793338,0.0,0.0,0.7965116390484887,0.3143091837585635,higher_low,0.631578947368421,volume_expansion,extended,0.97,0.67,0.865,4,7,0.8
2026-08-05,TAXI,0.034539152,0.042901278,0.2,0.01347636,0.6,0.039140183,0.022815675,-0.0046010255,2026-07-31,3,0.5,0.38333333333333336,0.07692307692307687,0.07692307692307687,0.9610059254052157,2.3942861653779213,2.2377381165596124,0.16666666666666674,-0.17647058823529416,0.43,0.67,0.45,0.65,0.33,0.19,0.63,0.92,0.95,0.815,0.76,0.465,0.83,0.67,0.67,0.18,0.48,0.21003073529657112,production_refit_e4,True,2.8141815936177004,299454590.0,179285550.0,0.0,0.7532686727196501,0.8892922255218876,0.23076923076923084,0.5,0.0,0.0,0.0,57.22445440198802,12.92805483626663,12.81947134232591,13.506182957712788,2.655095150551091,-1.3275475752755455,0.09208871615293157,False,0.0,False,0.0,False,0.0,True,1.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,0.6666666666666666,1.0,2,1.0,0.0,0.28205128205128127,0.0,0.0,0.23076923076923078,0.82071445,0.0,0.0,0.0,0.0,0.0,0.6458434502913752,0.6770782748543124,double_bottom_breakout,1.0,volume_expansion,low_liquidity,0.78,0.93,0.8325,23,8,0.7666666666666667
2026-08-05,BOAT,0.08718953,0.054235935,0.6,0.048253797,0.6,0.15184113,0.102793716,-0.06465161,2026-07-31,3,0.4,0.31666666666666665,0.11290322580645151,0.3142857142857143,0.6575480962399118,9.469227022890141,11.310930790821228,0.5392156862745099,-0.04166666666666663,0.9,0.79,0.805,0.96,0.33,0.94,0.96,0.06,0.8,0.625,0.82,0.89,0.59,0.86,0.87,0.81,0.84,0.22640005879564123,production_refit_e4,True,2.243375925941491,989060880.0,459646050.0,0.0,12.084173707658936,1.307243417994167,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,65.09261745723894,128.82285669579667,122.19414504879052,120.0461931493766,2.979103153505915,1.5723044421281218,0.1293503460816261,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.849044662318524,1,0.5774522331159262,0.07791955068021754,0.0,0.0,0.0,0.4871794871794872,0.54035395,0.09458095178070061,0.0,0.0,0.0,0.0,0.43253896112819096,0.36118275255183074,higher_low,0.5,volume_expansion,low_liquidity,0.89,0.7,0.8234999999999999,12,9,0.7333333333333333
2026-08-05,ESTI,0.078567766,0.057925463,0.6,0.02520293,0.8,0.10030881,0.04661929,-0.021741044,2026-07-31,3,0.35,0.36666666666666664,0.1984732824427482,0.3418803418803418,1.4629186623235724,17.150439411509925,22.615343468145397,0.9130434782608696,-0.08187134502923976,0.88,0.82,0.805,0.87,0.665,0.84,0.85,0.47,0.76,0.77,0.92,0.9,0.97,0.93,0.93,0.92,0.77,0.22868925137581247,production_refit_e4,True,11.587316252837425,2255004490.0,482854950.0,0.0,16.279308741685988,1.3249029777311487,0.025862068965517127,0.0,0.5079365079365079,0.0,0.49206349206349204,62.0279530141097,141.64356450795475,135.9035220490082,135.56352119307837,2.6413897962320143,0.8599873755174,0.1552312819632755,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5526315789473687,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5526315789473687,0.0,0.5526315789473687,1.0,1,0.6413157894736845,0.2935940163606293,0.7543859649122825,0.0,0.21855921855921853,1.0,0.51714505,0.29612330745907545,0.0,0.0,0.0,0.0,0.8199956263020729,0.23131797632264806,bearish_structure_break,0.5526315789473687,volume_expansion,close_below_high,0.9,0.65,0.8125,11,10,0.7
2026-08-05,GTSI,0.05008931,0.027408123,0.4,0.011738658,0.4,0.072159424,0.03426763,-0.022070134,2026-07-31,3,0.45,0.36666666666666664,0.006578947368421018,0.18604651162790709,0.6683514805321709,1.245805794194528,1.3319355122881225,0.3999999999999999,-0.32894736842105265,0.68,0.35,0.66,0.55,0.1,0.68,0.76,0.46,0.87,0.77,0.43,0.69,0.62,0.38,0.45,0.65,0.2,0.17557051963688397,production_refit_e4,True,1.8656939474505352,6020339835.0,3022422650.0,0.0,11.303130613374869,0.9576518706804245,0.0,0.7058823529411765,0.6470588235294118,0.09090909090909091,0.29411764705882354,56.423901179386824,145.70108851720852,142.9235519660808,151.65978705083424,2.919545135659272,1.3270659707542145,0.07050236224405193,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7058823529411765,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8039215686274511,False,0.0,False,0.0,0.7058823529411765,0.8039215686274511,0.7058823529411765,0.6268787926179619,2,0.8846772729642316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846772729642316,inside_bar_breakout,0.8039215686274511,continuation_setup,none,0.71,0.98,0.8045,30,11,0.6666666666666666
2026-08-05,BULL,0.058877587,0.052913427,0.6,0.02344432,0.8,0.08227696,0.035271045,-0.023399364,2026-07-31,3,0.45,0.36666666666666664,0.0365296803652968,0.4012345679012346,0.9072808324258708,2.257250608860997,2.5358070211782158,0.5933333333333333,-0.08467741935483875,0.8,0.76,0.805,0.85,0.665,0.74,0.78,0.4,0.87,0.77,0.61,0.91,0.81,0.65,0.71,0.845,0.75,0.22235500786706247,production_refit_e4,True,2.3461625565964055,120396718680.0,82099555200.0,0.0,31.738134123332898,1.0729447869374695,0.0,0.3333333333333333,0.16666666666666666,2.0,0.5,65.78023405022026,413.722904767615,392.3304010202264,385.2619591277369,4.8522071083814575,0.0,0.1571879181919278,False,0.0,False,0.0,False,0.0,False,0.0,True,0.545454545454545,True,0.16042780748663055,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6524064171122986,0.545454545454545,0.6524064171122986,0.6524064171122986,0.9095073862331797,3,0.7435502356218185,0.309899318266065,0.0,0.0,0.23076923076923078,0.4871794871794872,0.0,0.0,0.0,1.0,0.0,0.0,0.7960874553685178,0.34550650793755966,bullish_hh_hl_structure,0.6524064171122986,volume_expansion,near_resistance,0.86,0.68,0.7969999999999999,15,12,0.6333333333333333
2026-08-05,LUCY,0.91001177,0.4960736,1.0,0.23841414,0.4,1.0752423,1.1087881,-0.16523044,2026-07-31,3,0.45,0.4166666666666667,-0.1586206896551724,-0.6587412587412587,0.8134009413188197,10.557601496536732,2.308289401183922,2.2983193277310923,-0.856047197640118,1.0,1.0,0.965,1.0,0.1,1.0,1.0,0.02,0.87,0.875,0.03,0.01,0.72,0.89,0.7,1.0,0.01,0.28909668259179805,production_refit_e4,True,1.2162182633856253,3727366635.0,3062127900.0,0.05,65.68805565163683,0.6229472853076838,0.39138082673702723,0.08333333333333333,0.0,2000000000000.0,0.9166666666666666,21.426436576890794,297.4963197254589,417.1918645711249,737.7562401418145,0.09134080679476606,8.235896079328073,-0.4151372049144988,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.24483427257977958,0,0.01224171362898898,0.0,0.0,0.0,0.8717948717948717,0.8717948717948717,0.0,1.0,0.0,0.0,0.0,0.5,0.8237179487179487,0.0,none,0.0,volume_expansion,excess_volatility,0.98,0.29,0.7384999999999999,3,13,0.6
2026-08-05,RMKO,0.008890068,0.008864641,0.2,0.02753154,0.6,0.03201847,0.04640907,-0.02312839,2026-07-31,3,0.25,0.3,-0.03246753246753242,-0.23589743589743595,0.5874307024021801,0.581880303128441,0.5320171478942192,0.5797101449275361,-0.3842975206611571,0.03,0.04,0.45,0.89,0.33,0.08,0.84,0.41,0.525,0.565,0.18,0.07,0.52,0.07,0.06,0.83,0.16,0.16945894625487182,production_refit_e4,True,0.2465668915693133,4163749110.0,2156882700.0,0.0,27.696204775298455,0.7995411340548947,0.14801444043321288,0.9,0.8,0.125,0.1,43.47002208916399,304.94679144176285,314.6023165219218,343.9659446047097,0.7943326596003957,4.982632137493391,-0.05277239120635957,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,0.0,0.6,0.0,0.0,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16175355601084127,0.0,0.0,0.0,0.0,0.12499138419019551,0.5375043079049022,inside_bar_breakout,0.6,continuation_setup,excess_volatility,0.67,0.81,0.719,34,14,0.5666666666666667
