number,value,datetime_start,datetime_complete,duration,params_drawdown_60,params_hit5_rate_20,params_hit5_rate_60,params_mom_20,params_mom_5,params_pred_close_gain_mean,params_pred_close_up_probability,params_pred_high_gain_dispersion,params_pred_high_gain_mean,params_pred_high_gain_median,params_pred_hit5_probability,params_pred_low_gain_mean,params_pred_range_mean,params_range_20,params_turnover_accel,params_volatility_20,params_volume_ratio_5_60,state
1136,0.49135802469135803,2026-07-31 17:44:22.648741,2026-07-31 17:44:22.807632,0 days 00:00:00.158891,-0.43578710005823773,0.891035272495796,0.99979579936235,-0.7667110822036034,-0.053257007262756714,0.7270149429573846,0.4169393935074579,0.9133690419827271,-0.4591888226360189,0.40853233215346435,0.5668895685368083,0.38347295388712077,0.9998243141814281,0.3144006100271113,0.56979112974023,-0.5810749647873846,0.4627972977792041,COMPLETE
1137,0.48148148148148157,2026-07-31 17:44:22.808218,2026-07-31 17:44:22.970508,0 days 00:00:00.162290,-0.3330959568324535,0.9608493137498865,0.9622970211765487,-0.6733301633260138,-0.012257724514067949,0.8498224311223971,0.35587310003212436,0.8692111425291162,-0.5106202903360298,0.3239421773792603,-0.3665148823340529,0.49713552346365397,0.9035788324519879,0.4812723133138419,0.47486949616859453,-0.632544564686338,0.6777577880632023,COMPLETE
1138,0.4654320987654322,2026-07-31 17:44:22.971129,2026-07-31 17:44:23.129021,0 days 00:00:00.157892,-0.4864555319773088,0.9196085915792237,0.9056940291175416,-0.6139097121158148,0.06636470160200789,0.6771486626215446,0.18460526579809167,0.8141469173451596,-0.410478750439054,0.2544665293547345,0.5001147713649523,0.5473906971646902,0.9567399791672606,0.3587505963328589,0.34504306229392434,-0.7654727199598627,-0.871279307879602,COMPLETE
1139,0.4666666666666667,2026-07-31 17:44:23.129572,2026-07-31 17:44:23.287590,0 days 00:00:00.158018,-0.3768618071997622,0.9627394701084543,0.9547088255667728,-0.8803198972961336,-0.13453985899042153,-0.8871072132180635,0.27945906026296774,0.7770145330782042,-0.5531301090750356,0.36752108004782863,0.4162877638110454,0.4218253616216981,0.8772697426674184,0.41495294673624994,0.42608931227973196,-0.6865767205535541,0.5403027820859696,COMPLETE
1140,0.49135802469135814,2026-07-31 17:44:23.288211,2026-07-31 17:44:23.448469,0 days 00:00:00.160258,-0.4264149692697913,0.8431866017163462,0.9634748733624684,-0.7385734886615152,-0.08904165360238916,0.76573040777907,0.2578973973958535,0.8559800425178196,-0.2935523197079108,0.4993909856918932,0.7195858619342024,0.47230214113067515,0.95965953354961,0.5651359432256797,0.5367718055030887,-0.7338830619222939,0.48437439559875567,COMPLETE
1141,0.48395061728395067,2026-07-31 17:44:23.449101,2026-07-31 17:44:23.605742,0 days 00:00:00.156641,-0.2441738986982504,0.8870722023434087,0.9179025910555473,-0.8063624410387488,0.007482811649784397,0.8174071935313442,0.22649240482410612,0.9171203069446427,-0.3304852321200289,0.19076688864576355,0.6118487030293092,0.347670996376198,0.9183984764446905,0.6544285727762591,0.4981789681161181,0.8542913362310682,0.5910340479620393,COMPLETE
1142,0.48888888888888893,2026-07-31 17:44:23.606384,2026-07-31 17:44:23.761121,0 days 00:00:00.154737,-0.29711541631260985,0.9334847962013695,0.8823114016263758,-0.6598230075849899,-0.04023194870800925,0.7157043292765293,0.32316259643587375,0.829831381557923,-0.4906208246938963,0.46239631024537375,0.5602191070577043,0.641728930761756,0.9636658705023439,0.4508595742651875,0.46052324918984266,-0.8611535794906787,0.5172389195932142,COMPLETE
1143,0.4975308641975309,2026-07-31 17:44:23.761660,2026-07-31 17:44:23.917694,0 days 00:00:00.156034,-0.5174670670392444,0.9640833262656613,0.9637886671485822,-0.7079746145145351,0.032930907753767204,0.753651163637035,0.18952551523501374,0.8828722757831361,-0.5264084590979972,0.4112241956296545,0.6537980410220184,0.42563929914212834,0.8339897929588379,0.3020261631889739,0.5541094275198093,-0.6627884074190485,0.6330148013519741,COMPLETE
1144,0.49135802469135814,2026-07-31 17:44:23.918242,2026-07-31 17:44:24.076230,0 days 00:00:00.157988,-0.5223525615378122,0.967142437108198,0.9579276909838539,-0.7098466110096039,0.07231460997390828,0.6396387266574174,0.15830658106685627,0.9372787899668156,-0.5946819321783569,0.42033157720704784,0.694856568869448,0.4436613741976039,0.8281937124630403,0.3759991767732072,0.6272136755841717,-0.6085928284074137,0.6566540297732815,COMPLETE
1145,0.4839506172839506,2026-07-31 17:44:24.076884,2026-07-31 17:44:24.239269,0 days 00:00:00.162385,-0.5765565263380708,0.9625599516952831,0.9677533850708182,-0.6397099404413681,-0.5776109909784994,0.6865271920708682,0.1499376835875741,0.8831775408325636,-0.5542396656227386,0.46364264956851486,0.6701288102860403,0.48458812082592706,0.8161922276033768,0.31637606514632327,0.5899259673354138,-0.6489683464073355,0.6832058569218531,COMPLETE
1146,0.4950617283950618,2026-07-31 17:44:24.239824,2026-07-31 17:44:24.398934,0 days 00:00:00.159110,-0.5237482210565962,0.9674617824431603,0.9971495564121647,-0.6919729495948224,0.13068080002035176,0.8023296426787079,0.18554802475199272,0.9049045988737952,-0.5280283048826885,0.41717045571855316,0.6769537975328161,0.42316964711726224,0.8208508719693957,0.3429670837674606,0.579731983218884,-0.5848213247561758,0.6291450229577532,COMPLETE
1147,0.48148148148148157,2026-07-31 17:44:24.399588,2026-07-31 17:44:24.556323,0 days 00:00:00.156735,-0.5077922427579675,0.32480208115605014,0.9987200864083243,-0.7343151239258626,0.11008290284398439,0.8782923576530428,0.1951836725601469,0.8741314851089502,-0.6182686420288132,0.5023944101312932,0.6515525611686199,0.5139678314766354,0.8573044695845875,0.4105966313155532,0.6595409161926965,-0.5423566326784031,0.6757004969488238,COMPLETE
1148,0.4987654320987655,2026-07-31 17:44:24.556894,2026-07-31 17:44:24.714867,0 days 00:00:00.157973,-0.4721507883905113,0.9105659359530252,0.959820738461815,-0.6731562682910701,0.04812654539718131,0.7449629162154885,0.15941322992899057,0.9241327697972879,-0.5550878621990046,0.3881812088468917,0.7220942445246241,0.4452623105345862,0.9294931814398486,0.49039977543689617,0.5493702765962787,-0.6667703086677083,0.6455608296556193,COMPLETE
1149,0.4962962962962964,2026-07-31 17:44:24.715568,2026-07-31 17:44:24.873270,0 days 00:00:00.157702,-0.5587504333965668,0.8471941930824591,0.9993632298640763,-0.6085732967520242,0.10109162400473137,0.7907978271211992,0.14282655502492306,0.950202235203034,-0.6304276645275954,0.4589450223099431,0.7143103797491862,0.4504110576047155,0.9630206485052871,0.542438713375534,0.6189835824184389,-0.6194989505611254,0.6598931434031886,COMPLETE
1150,0.4703703703703704,2026-07-31 17:44:24.873896,2026-07-31 17:44:25.030197,0 days 00:00:00.156301,-0.5034678027448252,0.8844359180223036,0.9228791724722823,-0.6551372622005212,0.07378346839626371,0.7570045673132544,0.15823711917224934,0.9388519097358399,-0.5845125699347598,0.40695537758989897,0.7359955015120196,0.4937175166943147,-0.47770756053051056,0.47453545319498847,0.5918850942158727,-0.6574892986466764,0.639658218056749,COMPLETE
1151,0.46172839506172847,2026-07-31 17:44:25.030854,2026-07-31 17:44:25.189671,0 days 00:00:00.158817,-0.48487915419889605,0.24325970302224553,0.9620651293456031,-0.6238287699873926,0.13425374221787656,0.8359347267662569,0.13641966699259334,0.9609445578706393,-0.5585598470095751,0.44120397587429167,0.7047580040425733,0.5319865971436458,0.9316342676902077,0.5121270747275628,0.5583182985781421,-0.6242068964030217,-0.6206553886878803,COMPLETE
1152,0.4592592592592593,2026-07-31 17:44:25.190374,2026-07-31 17:44:25.354894,0 days 00:00:00.164520,-0.5331147474885122,-0.5538196600535362,0.9317916055110932,-0.6772423095965431,0.05333752417422778,0.7507513125649239,0.16885194309624493,0.9284364172538667,-0.5849221830892168,0.3972644460484135,0.6585631639289916,0.4651818927202232,0.9972081582750235,0.595530665805404,0.6243508739698291,-0.6641404898120609,0.6924979332684389,COMPLETE
1153,0.48148148148148157,2026-07-31 17:44:25.355537,2026-07-31 17:44:25.520885,0 days 00:00:00.165348,-0.4606657423319958,0.850063952666335,0.99945504910487,-0.6884647700516195,0.08046298346955826,0.7978349196491517,0.1862627410316767,0.9157220248550034,-0.5410115727969383,0.4641821953742779,0.7174574242269323,0.41440548986654624,-0.013565732479722259,0.5513899632646861,0.5563602472452963,-0.5652328789819638,0.6811431805684109,COMPLETE
1154,0.49506172839506174,2026-07-31 17:44:25.521479,2026-07-31 17:44:25.679500,0 days 00:00:00.158021,-0.587837174954616,0.8982643219654497,0.9610447386796136,-0.6637532507203175,0.039752441589623655,0.8652980888597448,0.14579530747593789,0.8938747659285033,-0.6306761930916955,0.5095303650361971,0.6423326911110938,0.5615928274474009,0.9338479409153333,0.4870968526421139,0.5844120861420854,-0.6126787259786969,0.6412175922237009,COMPLETE
1155,0.47530864197530875,2026-07-31 17:44:25.680094,2026-07-31 17:44:25.837672,0 days 00:00:00.157578,-0.48598813242818417,0.903727239913835,0.8728493104787276,-0.6040600550570456,-0.8875301298072558,0.7186429193697856,0.20078684992865725,0.9519151571146955,-0.5216603714051459,0.3809097331050801,0.6877714097303377,0.4822052977534385,0.9977095106172132,0.6000452723514709,0.6701713294760607,-0.6671374968470911,0.6167484301072441,COMPLETE
1156,0.49506172839506174,2026-07-31 17:44:25.838261,2026-07-31 17:44:26.001870,0 days 00:00:00.163609,-0.5524545156520133,0.9229413023916676,0.9094975817920399,-0.7003136300011101,0.03963478753025809,0.9000522119949321,0.2168355141531823,0.8923468132951278,-0.5680987338939387,0.4226830699878375,0.6275972646837231,0.43751443862577194,0.999609891755413,0.6384998171147911,0.5428435378842056,-0.5846516624698239,0.6805066951315328,COMPLETE
1157,0.49753086419753095,2026-07-31 17:44:26.002507,2026-07-31 17:44:26.167564,0 days 00:00:00.165057,-0.44967400417273956,0.863913391871963,0.999140586440083,-0.6453687738200699,0.09805230555586908,0.7519147815052563,0.22508492324576304,0.9351119846116631,-0.5902262566098426,0.3843234436257774,0.7365464242349555,0.5231843252428513,0.9560092037393126,0.5135081639440487,0.5436064820736504,-0.6891670559946672,0.6265827784684692,COMPLETE
1158,0.4962962962962964,2026-07-31 17:44:26.168172,2026-07-31 17:44:26.332480,0 days 00:00:00.164308,-0.43501063539804957,0.8491601971157198,0.9587175116823667,-0.6085510847387263,0.12806224758963236,0.815441654879528,0.14725773197476033,0.9979010035314135,-0.6293236578938725,0.46213708921226593,0.7375390415035663,0.5815967078116349,0.9678281083458068,0.5148626493141859,0.6268148216649772,-0.6993676853361122,0.6125617762144884,COMPLETE
1159,0.49259259259259264,2026-07-31 17:44:26.333176,2026-07-31 17:44:26.490350,0 days 00:00:00.157174,-0.355029326466214,0.8425313808958502,0.9298380887792672,-0.6381513529653358,0.11835763295103155,0.7788782678749607,0.18572067613132304,0.954926583409675,-0.6094164907306411,0.4211598269088951,0.7434473449382009,0.5264468608914631,0.9545317044621701,0.519574553228979,0.5925294398626018,-0.6833342505293439,0.6424630638495925,COMPLETE
1160,0.48765432098765443,2026-07-31 17:44:26.491068,2026-07-31 17:44:26.672695,0 days 00:00:00.181627,-0.39778109906622083,0.8690528330924252,0.9643235528909877,-0.6387964999327099,0.10042813366399617,0.8406270788107172,0.2153765900013661,0.9303949658018773,0.1732856120305804,0.3887995630364821,0.7325797100104854,0.5392119861139868,0.931850607435154,0.5243955601536617,0.5597816458487787,-0.6312644444705569,0.6811478771683129,COMPLETE
1161,0.4975308641975309,2026-07-31 17:44:26.673537,2026-07-31 17:44:26.849347,0 days 00:00:00.175810,-0.4448940308155987,0.8369364320757295,0.9992608900770089,-0.66135556086091,0.1212903831191472,0.7587407641135157,0.14108355503842174,0.954269301827031,-0.5196452496913755,0.5070996123419705,0.6954492649811441,0.59866305582945,0.9595312087947918,0.48487990902927214,0.603303349771722,-0.69659055462753,0.5958164599019887,COMPLETE
1162,0.4851851851851852,2026-07-31 17:44:26.849980,2026-07-31 17:44:27.012139,0 days 00:00:00.162159,-0.44397777205357725,0.8341956358812713,0.9019491314336304,-0.6083932478951062,0.15178853249042923,0.8052142824932444,0.14567415669785552,0.99882685783875,0.9694799355717472,0.5034011736856993,0.7312769227701066,0.6016963503589481,0.9662957257545538,0.4838104467679995,0.6814959547661443,-0.7086012079330628,0.5807824279698679,COMPLETE
1163,0.49259259259259264,2026-07-31 17:44:27.012859,2026-07-31 17:44:27.175259,0 days 00:00:00.162400,-0.4132029648121435,0.8358136991143443,0.9997168588342444,-0.640589618780685,0.17379215615188767,0.766864770817476,0.13449640854847802,0.9660319287883317,-0.5275697366227602,0.47748804385175136,0.7007046678533821,0.6318525172659186,0.9624252620714022,0.5566930922183202,0.6076863111778945,-0.7100050177352716,0.5989524228746514,COMPLETE
1164,0.49135802469135803,2026-07-31 17:44:27.175916,2026-07-31 17:44:27.337461,0 days 00:00:00.161545,-0.3463397152830377,0.838631073656345,0.9327257219587521,-0.6537704893385584,0.12154344336723527,0.8619259482655369,0.1404603525044968,0.9321898376448904,-0.5873828391462677,0.4919965189574132,0.683329327715295,0.6167924937663648,0.9996282926288536,0.5093920504330026,0.6661527918383264,-0.6852510735825117,0.5816928342822589,COMPLETE
1165,0.48148148148148157,2026-07-31 17:44:27.338241,2026-07-31 17:44:27.498724,0 days 00:00:00.160483,0.11530389456126677,0.8804890154449431,0.9614202802345251,-0.6738355773367671,0.13790776342151656,0.813645142548126,0.1773496050201569,0.9596912223811552,-0.5105816805337946,0.514755809647849,0.6735276412446083,0.7085510573047487,0.9986971043694326,0.48986508020117603,0.6399558851917018,-0.7373226715090108,0.6430459568334884,COMPLETE
1166,0.4876543209876544,2026-07-31 17:44:27.499354,2026-07-31 17:44:27.661015,0 days 00:00:00.161661,-0.26420106066233945,0.872684727463316,0.8805936028823719,-0.6115452140656037,0.13712441113109755,0.9330843816278556,0.1736208069220918,0.998145108931354,-0.5509885955645274,0.5173794752600231,0.7478786032007755,0.666686564513409,0.942718379003501,0.5496134834850585,0.6088958508834137,-0.6660044114230532,0.5944487715512552,COMPLETE
1167,0.49012345679012354,2026-07-31 17:44:27.661665,2026-07-31 17:44:27.825588,0 days 00:00:00.163923,-0.3809973390940714,0.8330288945456952,0.9354169178114403,-0.6618674189509048,0.15690459164184653,0.7404142322481447,0.14128992060419937,0.9221092193577918,-0.49121152448146177,0.4533458648089551,0.7245495808286695,0.5657729312003819,0.9584455705313912,0.4598968444277446,0.7166724439501599,-0.7118576039599577,0.5641800798325729,COMPLETE
1168,0.47901234567901235,2026-07-31 17:44:27.826300,2026-07-31 17:44:28.071501,0 days 00:00:00.245201,-0.4418926321769391,0.8866457762012001,0.9664049350752577,-0.6071099849815794,0.12855090779365427,0.7622479742480983,0.1946726048377178,0.9563934424478314,-0.6319167870461944,0.4440619254799547,0.6967535075680464,0.5951127177063341,0.9329995312452204,0.5716863076931865,0.6456413073794123,-0.7500913076233314,-0.291074538950243,COMPLETE
1169,0.4851851851851852,2026-07-31 17:44:28.072241,2026-07-31 17:44:28.270882,0 days 00:00:00.198641,-0.31432460433534454,0.8958262394117839,0.9049478376860642,-0.6932121328792227,0.08435223577947842,0.8391063534845342,0.21873002657752816,0.903659410263341,-0.588794846468221,0.49992212209513526,0.6199164758836103,0.6611994840049641,0.9581845050558105,0.45968523489703317,0.5911892858641901,-0.6491899610301606,0.6497018013629114,COMPLETE
1170,0.4851851851851852,2026-07-31 17:44:28.271685,2026-07-31 17:44:28.434813,0 days 00:00:00.163128,-0.3910801532259445,0.8328384076150993,0.8716424621679644,-0.6948692987707634,0.08842029117649072,0.7877592103134178,0.17669936635493433,0.9233409017312177,-0.5355804486851502,0.4322300952003445,0.6480054073025459,0.6953879387602286,0.9150853901136348,0.500797579432559,0.6370413900551283,-0.6831011633209395,0.6889778254580629,COMPLETE
1171,0.42592592592592593,2026-07-31 17:44:28.435475,2026-07-31 17:44:28.595170,0 days 00:00:00.159695,-0.4570435724304222,-0.11228875859169868,-0.5032379568871745,-0.6525076093978023,0.17482396787772692,0.7311472738683918,0.21284293813734673,0.9597482091948595,-0.48597215473263217,0.4646369192564937,0.7338557087173637,0.5662868855036951,0.9644453484878555,0.4587620968424352,0.5725053519176521,-0.7454817970885574,0.6169690170836802,COMPLETE
1172,0.48888888888888893,2026-07-31 17:44:28.595824,2026-07-31 17:44:28.758528,0 days 00:00:00.162704,-0.35058592162168506,0.9244594224391416,0.9631007072804861,-0.6995883518025134,0.09305494523121065,0.8870439246293489,0.17387657743464408,0.9625134295010008,-0.5577694867410155,0.5192377797515592,-0.5462858680392544,0.5934820977449254,0.9206385683830525,0.5779723090755239,0.6040095241807238,-0.7065859269103818,0.5636096700215021,COMPLETE
1173,0.4901234567901235,2026-07-31 17:44:28.759199,2026-07-31 17:44:28.920575,0 days 00:00:00.161376,-0.4162343105592492,0.8726239119160947,0.9302656646212715,-0.6125991117050462,0.09410937146136578,0.7162162884086802,0.126294569905332,0.889668633443013,-0.6000906665891458,0.4164352150832006,0.5996362952682472,0.5348352248346535,0.9973676253230387,0.43765891992027317,0.669991101647338,-0.6471493209294994,0.5939344332920052,COMPLETE
1174,0.48888888888888893,2026-07-31 17:44:28.921229,2026-07-31 17:44:29.082992,0 days 00:00:00.161763,-0.1815581744753323,0.9407914038161916,0.9651697043722006,-0.6590719390039106,0.057752839224989264,0.7893030013258951,0.22817324844583067,0.999111770703995,-0.5136185836827015,0.3864395510314715,0.6518664019659476,0.6399230545441007,0.9994913307513862,0.5402698318922897,0.5562422528562999,-0.5959317779373732,0.6350908476720982,COMPLETE
1175,0.48888888888888893,2026-07-31 17:44:29.083684,2026-07-31 17:44:29.251725,0 days 00:00:00.168041,-0.31368131371564917,0.9615267233771452,0.9052918620383744,-0.7098851953368774,0.1453346269013288,0.964435443768199,0.13645632796096951,0.8896505450183105,-0.47162594131957475,0.47355237134874684,0.6813341092166714,0.5188799623846198,0.933227552972482,0.6061081454505141,0.7793046735026892,-0.6904281934701578,0.5633081402950365,COMPLETE
1176,0.4950617283950618,2026-07-31 17:44:29.252469,2026-07-31 17:44:29.423763,0 days 00:00:00.171294,-0.4588729780719992,0.999051090874874,0.9624148411403369,-0.7194476921970209,0.07125633982641373,0.8237855690987942,0.21175751558016062,0.9205905104660379,0.1069060874782419,0.4277263030205948,0.6136820834603638,0.49285126974569277,0.9628722044146274,0.4802859269478876,0.5503254948178661,-0.6418160188067848,0.6087898480279689,COMPLETE
1177,0.48148148148148157,2026-07-31 17:44:29.424512,2026-07-31 17:44:29.593749,0 days 00:00:00.169237,-0.3802922314298711,0.9025228823370108,0.9236873193852418,-0.6566105065292105,0.11180925510313411,0.7512220455902316,0.17364985712208525,0.8770929828345703,-0.5682276324912887,-0.10337153538927651,0.35276604318857496,0.5695836150067914,0.9086400452333604,0.5164432618775152,0.6125950987106107,-0.5332301691012553,-0.12468938944991581,COMPLETE
1178,0.4901234567901235,2026-07-31 17:44:29.594532,2026-07-31 17:44:29.765618,0 days 00:00:00.171086,-0.2684626593793763,0.9346057018319553,0.9992878873695827,-0.601590720896622,0.04355982494355892,0.6999497947559298,0.22616915123367667,0.9271137715294541,-0.6364112806692985,0.3851428867611699,0.2673414336168438,0.6108013740037044,0.9621344044156604,0.4344481788787073,0.5789171549634835,-0.7462070319248102,0.25074813495465664,COMPLETE
1179,0.47283950617283954,2026-07-31 17:44:29.766358,2026-07-31 17:44:29.936796,0 days 00:00:00.170438,-0.41888466943730096,0.8736120526730986,0.9984645381788188,-0.6847813328432756,0.07450046140223758,-0.9981643085248058,0.2330040900495225,0.8684702784804462,-0.5250967471347986,0.4517666887340478,0.7017547937520452,0.515641115218721,0.9092484900482342,0.6199264797794961,0.5520563951051536,-0.7872115845776927,0.5529671900019126,COMPLETE
1180,0.4962962962962963,2026-07-31 17:44:29.937601,2026-07-31 17:44:30.110129,0 days 00:00:00.172528,-0.3387286704001381,0.8317870736408076,0.9609844393764968,-0.7196410742113254,0.05558517261746154,0.856917997884581,0.18464538798866162,0.9613839601438238,-0.47595533157876496,0.5056845120990027,0.5966220704005836,0.5550107911642059,0.9643603773523759,0.5578654071381036,0.5286507908399862,-0.7073511555467485,0.6566469206464194,COMPLETE
1181,0.48148148148148145,2026-07-31 17:44:30.110859,2026-07-31 17:44:30.281320,0 days 00:00:00.170461,-0.47281994472138966,0.9659230061604311,0.8800544527872423,-0.6284072360048164,0.11370496963774754,0.7757742360881484,0.2290636474007671,0.9075105310297068,-0.5518819409043736,0.41423072032704067,0.7395795468655623,0.49758386570304536,0.997756388356776,0.44947962783335094,0.5858651534335639,-0.5957026108086836,-0.17607738368844955,COMPLETE
1182,0.49135802469135814,2026-07-31 17:44:30.282076,2026-07-31 17:44:30.451568,0 days 00:00:00.169492,-0.37026222732805447,0.9290466075107687,0.9302957547559487,-0.6758190337202487,0.039495920049896015,0.7362251563286352,0.1358660607535133,0.8646615627793888,-0.5991591493514877,0.3833826349978101,0.6754593321008977,0.4776351873296964,0.9340208233146892,0.48769966714515917,0.6274001679584071,-0.668863101915698,0.6840967582069322,COMPLETE
1183,0.49506172839506174,2026-07-31 17:44:30.452271,2026-07-31 17:44:30.620830,0 days 00:00:00.168559,-0.4224131038397593,0.9006599285395009,0.9998556897898617,-0.7273305332877905,0.08543583517724473,0.9067882936925556,0.18013562558177215,0.9588118735911265,-0.5047976194066582,0.46501169637480305,0.6181721017351217,0.5508176987219481,0.9016295059926555,0.5983863544703097,0.5377367043304652,-0.6264387819673951,0.5881707193591854,COMPLETE
1184,0.4851851851851852,2026-07-31 17:44:30.621539,2026-07-31 17:44:30.789549,0 days 00:00:00.168010,-0.3177816783733034,0.4207376569001944,0.999287484162244,-0.6385745080201419,0.15769310448861262,0.8163754488471598,0.2321656949030392,0.9173543440607742,-0.5531974497851416,0.42756734884389963,0.5832136900849034,0.6114612983273198,0.9987821010962254,0.5286933969930889,0.5308764483004978,-0.7237251250804458,0.5237776971487849,COMPLETE
1185,0.49506172839506174,2026-07-31 17:44:30.790301,2026-07-31 17:44:30.962132,0 days 00:00:00.171831,-0.40170502276626885,0.9661552824320685,0.8701393270491306,-0.686890889182036,0.0242857856315985,0.6910668684700629,0.1544649803460454,0.9991060741441387,-0.45742361423467176,0.3698484600432272,0.6373615182845394,0.5152832784902346,0.9358442616113228,0.6599685856436895,0.5503422139425934,-0.657238929442609,0.6231902721513835,COMPLETE
1186,0.4962962962962963,2026-07-31 17:44:30.962855,2026-07-31 17:44:31.139690,0 days 00:00:00.176835,-0.4640144910841131,0.9307007234381828,0.9358399985065238,-0.7386447804524582,0.05452041928961838,0.7742895494978813,0.244551449892427,0.8560573136839794,-0.5195037529266405,0.5156195190527331,0.3205556436202306,0.4687806685623604,0.9654397325040703,0.42114250402971287,0.5892775739314456,-0.76932949628399,0.558900158421443,COMPLETE
1187,0.4876543209876544,2026-07-31 17:44:31.140418,2026-07-31 17:44:31.309256,0 days 00:00:00.168838,-0.21116581318617017,0.9982909925539988,0.9626176088366029,-0.6010282435816127,0.08754008301528189,0.7296147679497735,0.2557000832126568,0.8945398860599874,0.8748739987463185,0.40828000983107776,0.3689267978285894,0.5448382850216906,0.8887831942067036,0.4579398535700531,0.6608325287283406,-0.6946577972852865,0.4932023353286665,COMPLETE
1188,0.49135802469135803,2026-07-31 17:44:31.310080,2026-07-31 17:44:31.478438,0 days 00:00:00.168358,-0.4849513773555008,0.8660103307900299,0.9108139670444086,-0.6600202644183477,0.023813874762255403,0.8302176278312517,0.1941015550806951,0.8563856059780671,-0.5726678137101994,0.4645711711538293,0.692628424546865,0.6604216542114639,0.9990898582410287,0.6765596441802071,0.5175282884174872,-0.5740438188052661,0.5971876782460466,COMPLETE
1189,0.4530864197530865,2026-07-31 17:44:31.479026,2026-07-31 17:44:31.644985,0 days 00:00:00.165959,-0.28256411371177376,-0.7104532155647179,0.9583841664660142,-0.7141696025374833,0.010788314906655806,0.7889834120668244,0.1987360780258386,0.9344484947816764,-0.6365944218343698,0.3597845709033687,0.7390279801742998,0.58524482897886,0.9364714044691171,0.48972772887566346,0.5727514521506738,-0.6242248814184469,0.6504751446657866,COMPLETE
1190,0.4975308641975309,2026-07-31 17:44:31.645697,2026-07-31 17:44:31.815732,0 days 00:00:00.170035,-0.3562929948852616,0.9673581598858643,0.9053942462443386,-0.7368706374061128,0.05226237980229136,0.6726754328784905,0.25787961300505996,0.8937008587822982,-0.501435436416043,0.43170189066200887,0.5743476074304559,0.4887461819920241,0.9610679874665973,0.5748599644387196,0.6280103035087785,-0.7455284223449163,0.5416337404809352,COMPLETE
1191,0.49135802469135803,2026-07-31 17:44:31.816401,2026-07-31 17:44:31.988171,0 days 00:00:00.171770,-0.35754539773592686,0.966542817608074,0.8886421411501937,-0.7439171948760832,0.2124377086550704,0.6885225595258784,0.26189049850915946,0.9338472741805877,-0.5132245004648736,0.39632607598799957,0.5689821063482211,0.5047155247679082,0.9595880169644599,0.5997836660290996,0.6691879810236996,-0.8124949491127866,0.4812119181842989,COMPLETE
1192,0.49135802469135803,2026-07-31 17:44:31.988783,2026-07-31 17:44:32.153945,0 days 00:00:00.165162,-0.32561216342841054,0.9985672436075643,0.8601135487301306,-0.7520566682817704,0.14366447703424565,0.6481345090985113,0.26122924234205036,0.9586133496334773,-0.4398997981880388,0.3616033849614175,0.5559265702195619,0.45969457506113387,0.9645414882438851,0.558307714476901,0.7412802504659004,-0.754926900056702,0.5183387417734518,COMPLETE
1193,0.4938271604938272,2026-07-31 17:44:32.154567,2026-07-31 17:44:32.316440,0 days 00:00:00.161873,-0.37552533541234134,0.9586645904230725,0.9145044258586897,-0.7081345103130061,0.10509116580250515,0.6645900104558594,0.23250731751674186,0.886857754737823,-0.47455463432627465,0.42705878900860256,0.6311200729402326,0.5123784879297899,0.9246269263720259,0.5758854548327315,0.669871043358644,-0.8102400632109417,0.5359398423628797,COMPLETE
1194,0.5,2026-07-31 17:44:32.317103,2026-07-31 17:44:32.482690,0 days 00:00:00.165587,-0.41966370884734927,0.9391035933725049,0.8670898791042451,-0.7429491565756599,0.12368507849043836,0.7131371503844035,0.27197985457045,0.912627619600987,-0.4607222349583805,0.4817228164160712,0.5897979877180668,0.47756282726656873,0.999606060429661,0.5448849049153351,0.6348271856186194,-0.7315701052764096,0.4514654957956585,COMPLETE
1195,0.47777777777777786,2026-07-31 17:44:32.483310,2026-07-31 17:44:32.650615,0 days 00:00:00.167305,-0.4997485074681592,0.9143470109190225,0.3676433966249042,-0.7470108727808734,0.14094749279386873,-0.5266358614726288,0.2762225783827087,0.9646564359949419,-0.4448658697950729,0.5101851527497716,0.6590701465638468,0.4608082071893035,0.9994380582947721,0.5591391300566904,0.6429641500528382,-0.7225840393205305,0.3695045293615685,COMPLETE
1196,0.4493827160493828,2026-07-31 17:44:32.651265,2026-07-31 17:44:32.817292,0 days 00:00:00.166027,-0.4374542756388199,-0.9083384993830816,0.9992658125645505,-0.6936770439699556,0.13490169208932867,0.7426202287720719,0.2250164851009277,0.9156993590651873,-0.450424470695852,0.5291737499496973,0.6253068413964311,0.5532336037274781,0.9521815406159262,0.5054185196434994,0.7131787883442409,-0.6880201009762246,0.4058692090890717,COMPLETE
1197,0.4938271604938272,2026-07-31 17:44:32.817909,2026-07-31 17:44:32.989931,0 days 00:00:00.172022,-0.4579141811853659,0.9343078135479206,0.9574112124839781,-0.7119339038998289,0.19366430770922843,0.7188704483466449,0.2786710645315709,0.9583588760631592,-0.4618402792020101,0.4879693509964971,0.5924844874176386,0.4500799840675323,0.9989471758744451,0.5251208919054806,0.7343822329818929,-0.7259745860090008,0.42924377763049476,COMPLETE
