origin,target_date,horizon,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,actual_high_gain,hit5,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank
2026-06-22,2026-06-23,1,MSIE,0.062230801582336424,0.059647440910339355,0.6,0.040812444686889646,1.0,0.05793594121932984,0.020922182046097127,0.004294848442077637,0.3,0.4,0.010309278350515427,-0.33783783783783783,1.0978660976009489,5.542714280887868,11.382217529368015,1.0,-0.33783783783783783,0.010204081632652962,0,0.71,0.73,0.605,0.85,0.74,0.55,0.7,0.7,0.545,0.845,0.65,0.02,0.77,0.92,1.0,0.96,0.43,0.19328812185270614,True,0.8171074701684343,680297720.0,68509150.0,0.4,8.933617812806288,1.796004566681702,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,38.89550407478109,107.47024708789232,114.40239876818728,108.79523153294237,1.9029244765352062,7.163950970485483,-0.1433746052949758,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.010063217746137812,0,0.0005031608873068906,0.0,0.0,0.0,0.5604395604395604,1.0,0.93149085,0.13949206795998564,0.3333333333333333,0.0,0.0,1.0,0.8401080866302927,0.0,none,0.0,volume_expansion,close_below_high,0.73,0.435,0.6267499999999999,28,30
2026-06-23,2026-06-24,1,SDMU,0.06158792972564697,0.062232255935668945,0.6,0.012407946586608886,0.8,0.07627188414335251,0.03536713418380394,-0.014683938026428223,0.55,0.5166666666666667,0.26865671641791056,0.14864864864864868,1.672231776414762,12.851506530319464,13.87323802929422,1.1960784313725492,-0.32539682539682535,0.0235294117647058,0,0.73,0.75,0.67,0.22,0.35,0.74,0.87,0.28,0.965,1.0,0.97,0.92,0.98,0.93,0.94,0.94,0.48,0.2891346560367512,True,1.2530927867669859,4263124305.0,708080900.0,0.1,11.444872301013275,1.1687818489188933,0.0,0.3333333333333333,0.13333333333333333,2.5,0.5333333333333333,55.16245560249691,77.17152971190568,76.37999923717743,82.03724746915611,2.970762722882439,2.359135103465466,0.1128567799019673,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5020618578446573,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5020618578446573,0.0,0.5020618578446573,0.26652516868646225,1,0.5505324463281064,0.0,0.0,0.0,0.28205128205128205,0.4871794871794872,0.2919191,0.6830694560313639,0.3333333333333333,0.0,0.0,1.0,0.8199443786044425,0.14056025702588515,bearish_structure_break,0.5020618578446573,bullish_structure,zero_volume,0.99,0.92,0.9655,2,1
2026-06-23,2026-06-24,1,ZONE,0.20318822860717772,0.19132447242736816,1.0,0.11739902496337891,1.0,0.24563763439655303,0.09566336231247816,-0.042449426651000974,0.35,0.4166666666666667,0.7052023121387283,0.6857142857142857,1.5755017832425522,24.486491739552964,43.356928934441555,1.5602409638554215,-0.13235294117647056,0.09322033898305082,1,0.98,0.98,0.915,0.96,0.765,0.99,0.99,0.06,0.655,0.885,1.0,0.99,0.92,0.98,0.99,0.98,0.82,0.2733916304426609,True,12.73773052810972,259092900.0,22556600.0,0.1,61.68574786131351,1.8003991684091598,0.0,0.037037037037037035,0.9629629629629629,0.038461538461538464,0.0,71.36842424041858,473.0531344533848,420.8380312930244,393.8622228449682,4.182489617862052,1.4590080062309483,0.40196454723263875,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.15060240963855387,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7670682730923692,0.6666666666666666,0.7670682730923692,0.7670682730923692,1.0,3,0.8707630522088351,1.0,1.0,0.0,0.0,0.943019943019943,0.9774434,0.306901437739693,0.3333333333333333,0.0,0.0,1.0,0.876379502593022,0.4325733009123241,bullish_hh_hl_structure,0.7670682730923692,volume_expansion,extended,0.97,0.95,0.963,4,2
2026-06-23,2026-06-24,1,MORA,0.05220012664794922,0.049422383308410645,0.4,0.022181987762451172,0.8,0.09284888058900834,0.032277815158515855,-0.04064872264862061,0.5,0.5,0.17241379310344818,0.14179104477611948,1.019180760652201,2.510272642863172,3.1963240162475985,0.8700000000000001,-0.15000000000000002,0.02614379084967311,0,0.61,0.63,0.565,0.68,0.35,0.82,0.85,0.07,0.915,0.985,0.94,0.9,0.71,0.8,0.84,0.87,0.79,0.2590372981701436,True,0.7979852121621522,4762321250.0,3008422500.0,0.1,785.5308667322066,1.0657986870315026,0.0,0.17647058823529413,0.029411764705882353,5.0,0.8235294117647058,61.97245971824491,6970.59794939444,6694.758876395621,6438.923925198323,3.3735147939175825,2.1641415659093926,0.14268491834296948,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3333333333333333,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9413482776518132,0.5,0.9413482776518132,0.9413482776518132,0.0,3,1.0,0.18904098619141238,0.0,0.0,0.7285067873303167,0.7285067873303167,0.0,0.28354716786308276,0.3333333333333333,0.0,0.0,1.0,0.8241576150465559,0.587921192476722,bullish_hh_hl_structure,0.9413482776518132,bullish_structure,zero_volume,0.95,0.98,0.9604999999999999,6,3
2026-06-23,2026-06-24,1,OMRE,0.06345851421356201,0.06029200553894043,0.6,0.03518838882446289,1.0,0.06841679364442825,0.021170108063915047,-0.00495830774307251,0.45,0.45,0.034146341463414664,0.35897435897435903,1.658998670484685,0.7037037037037037,0.8881061197190948,0.8092105263157894,-0.22344322344322343,0.0,0,0.75,0.73,0.67,0.82,0.765,0.68,0.67,0.59,0.84,0.945,0.85,0.97,0.97,0.33,0.55,0.84,0.68,0.2096137324711243,True,0.29020556227327693,41489050.0,5483750.0,0.1,103.93418044710538,1.1297549149491986,0.19619047619047614,0.38461538461538464,0.38461538461538464,0.0,0.6153846153846154,55.54867791155835,1030.932569249743,1001.7136718745497,927.5849108860962,2.8864421570406984,3.030764264892733,0.05818661535923386,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.0,0.0,0.0,0.40828402366863914,0.40828402366863903,0.99451625,0.2256389203668087,0.0,0.0,0.0,1.0,0.819016436766002,0.12549178161699903,higher_low,0.5,bullish_structure,zero_volume,0.86,0.91,0.8775,15,4
2026-06-23,2026-06-24,1,TIRT,0.033966779708862305,0.025748252868652344,0.2,0.033355212211608885,1.0,0.021269874460995198,0.021639974403549447,0.01269690990447998,0.55,0.4,0.2075471698113207,0.675392670157068,1.0714080660265346,1.894960433152853,2.306508566000276,0.781767955801105,-0.19999999999999996,0.0,0,0.33,0.2,0.44,0.8,0.765,0.16,0.69,0.86,0.965,0.84,0.95,0.98,0.76,0.77,0.79,0.83,0.71,0.19159632279745828,True,2.8221165874405805,229020970.0,132592200.0,0.1,43.062538294945846,1.2034746180218425,0.0,1.0,1.0,0.0,0.0,69.75501344502587,559.7386845194586,517.33652619365,514.5119441566271,6.827279850210458,0.11611020153419147,0.23710576693445073,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,1.0,1.0,1.0,1.0,1.0,4,1.0,0.9758813911204228,0.0,0.0,0.0,0.0,0.8674078,0.0,0.3333333333333333,0.6682565670451672,0.0,1.0,0.8373836157158846,0.5813081921420578,bearish_structure_break,1.0,volume_expansion,zero_volume,0.8,0.97,0.8594999999999999,21,5
2026-06-23,2026-06-24,1,BCIC,0.16192781925201416,0.15999817848205566,1.0,0.032753801345825194,0.6,0.23689203560352326,0.07768909314455322,-0.07496421337127686,0.65,0.31666666666666665,0.52,0.3217391304347825,2.132602040505814,92.98188688751732,101.90418809097879,1.2564102564102564,0.0,0.03947368421052633,0,0.95,0.95,0.915,0.79,0.115,0.98,0.95,0.01,0.995,0.695,0.99,0.95,1.0,1.0,1.0,0.95,0.98,0.307480874235154,True,5.1059983576362145,1020557630.0,91414800.0,0.1,21.739978478306153,1.9426132073603928,0.0,0.5111111111111111,0.24444444444444444,1.0909090909090908,0.4888888888888889,62.62908746641911,125.68969640135715,119.61292231991908,122.36224319893202,3.4038672151328475,1.1039569346376803,0.2707657086870414,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,1.0,0.0,0.0,0.21367521367521367,0.21367521367521378,0.9085852,0.7878271774922821,0.0,0.0,0.0,1.0,0.8437218819282434,0.0,none,0.0,volume_expansion,extended,1.0,0.455,0.8092499999999999,1,6
2026-06-23,2026-06-24,1,YELO,0.09078083038330079,0.09338176250457764,1.0,0.031780779361724854,0.8,0.1264384225010872,0.027604081151230236,-0.03565759658813476,0.5,0.4166666666666667,0.0,-0.050000000000000044,0.9803318484489373,0.8908850674414411,0.7500288792685582,0.7115384615384615,-0.3504273504273504,0.0,0,0.88,0.89,0.915,0.77,0.35,0.95,0.8,0.09,0.915,0.885,0.74,0.515,0.68,0.46,0.44,0.79,0.41,0.27919971391502196,True,2.394332420010486,3744100800.0,2342385300.0,0.1,8.204373901935607,1.0110349855846343,0.0,0.125,0.25,0.5,0.625,47.51635595304054,73.62394996509047,75.66872392419586,84.71609826493187,2.925268922024364,1.5845206660965305,0.0043779788877635895,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.9378426000061681,0,0.04689213000030841,0.0,0.0,0.0,0.4230769230769231,0.8076923076923077,0.0,0.34940360229204076,0.0,0.0,0.0,1.0,0.8086402916604835,0.0,none,0.0,volume_expansion,zero_volume,0.98,0.455,0.7962499999999999,3,7
2026-06-23,2026-06-24,1,TALF,0.07268252372741699,0.06548488140106201,0.8,0.014387834072113036,0.8,0.09222748428583145,0.03005850507328299,-0.019544947147369384,0.35,0.4666666666666667,-0.007352941176470562,-0.13461538461538458,1.23809629509054,0.9075827917053544,0.9512025339322919,0.5714285714285714,-0.3076923076923077,0.07407407407407418,1,0.81,0.79,0.765,0.32,0.35,0.81,0.82,0.23,0.655,0.965,0.68,0.2,0.83,0.48,0.6,0.68,0.53,0.2720848905299382,True,2.160008091433195,193039450.0,90268000.0,0.1,67.1833600702763,0.8115350510103287,0.31868131868131866,0.11764705882352941,0.0,10000000000000.0,0.8823529411764706,46.97541845804652,676.4897662558367,691.781728600319,693.4469263738877,0.8930782851175911,4.688660996867354,-0.02425870459786994,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.8000047596665854,0,0.04000023798332927,0.0,0.0,0.0,0.8190045248868778,0.8190045248868778,0.909732,0.24413629759770916,0.0,0.0,0.0,1.0,0.8361790306220788,0.0,none,0.0,volume_expansion,zero_volume,0.96,0.455,0.7832499999999999,5,8
2026-06-23,2026-06-24,1,GRPM,0.06507468223571777,0.0504758358001709,0.6,0.03562107086181641,0.8,0.10057412385940552,0.03704249418124966,-0.035499417781829835,0.55,0.45,-0.07438016528925617,-0.21126760563380287,1.0398508380149833,1.2572117943441081,0.9892920992194235,0.8860759493670887,-0.3846153846153846,0.0714285714285714,1,0.78,0.65,0.67,0.83,0.35,0.88,0.9,0.1,0.965,0.945,0.21,0.08,0.74,0.66,0.62,0.88,0.3,0.2560039643092187,True,1.4950584007187782,497239780.0,237065700.0,0.1,26.229448792041598,1.0101650792373633,0.0,0.7777777777777778,0.6666666666666666,0.16666666666666666,0.2222222222222222,43.35638050341883,225.66162656627128,236.57647009628735,261.79176338042083,2.5162556988244975,2.821256389591103,-0.05316027452421068,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.40885788277575186,0,0.020442894138787596,0.0,0.0,0.0,0.0,0.0,0.7629343,0.46369691919874984,0.0,0.0,0.0,1.0,0.8006052549817898,0.0,none,0.0,volume_expansion,zero_volume,0.94,0.455,0.7702499999999999,7,9
2026-06-23,2026-06-24,1,RSGK,0.03509411811828613,0.027505159378051758,0.0,0.0146803617477417,1.0,0.04647860936820507,0.010609155585308477,-0.01138448715209961,0.4,0.35,-0.022471910112359605,-0.04395604395604391,1.3031367270768643,0.11963746223564954,0.09849725894872621,0.9754098360655739,-0.4423076923076923,0.011494252873563315,0,0.35,0.25,0.195,0.36,0.765,0.41,0.33,0.44,0.745,0.785,0.59,0.55,0.86,0.03,0.03,0.89,0.17,0.15209448836947914,True,0.011264432554210082,43864500.0,29573500.0,0.1,83.8832144767727,0.9785486834118375,0.0,1.0,0.0,5000000000000.0,0.0,47.244639878310906,838.6090542556326,867.1575427349266,973.6644409456253,3.09954740792622,3.9936476217510917,0.0032779017940713917,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.9704265,0.20521859880420543,0.0,0.0,0.0,1.0,0.7994464795182774,0.6002767602408613,higher_low,1.0,bullish_structure,zero_volume,0.64,1.0,0.766,37,10
2026-06-23,2026-06-24,1,FUTR,0.131083345413208,0.12013208866119385,1.0,0.05294618606567383,1.0,0.10805982649326325,0.05355351710520536,0.023023509979248048,0.2,0.3333333333333333,-0.06586826347305386,-0.14754098360655743,1.371938751355906,0.5939758510328775,0.48933082167990244,0.98,-0.45833333333333337,0.07051282051282048,1,0.93,0.93,0.915,0.92,0.765,0.89,0.94,0.92,0.33,0.75,0.26,0.18,0.88,0.24,0.24,0.9,0.14,0.15899304816830315,True,0.36781449459505067,2258344220.0,1704666150.0,0.1,19.1357118977201,0.9223775468301164,0.0,0.5555555555555556,0.1111111111111111,4.0,0.4444444444444444,44.15716132996283,154.82849251036313,161.99555120889525,201.4355723606196,2.9264654641185337,2.1948490980889,-0.037010591736336695,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5555555555555556,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,1,0.5944444444444444,0.0,0.0,0.0,0.14529914529914528,0.14529914529914528,0.0,0.5333102482147516,0.0,0.0,0.0,1.0,0.7914524667912055,0.1987182110488417,higher_low,0.5555555555555556,bullish_structure,zero_volume,0.67,0.94,0.7645,34,11
2026-06-23,2026-06-24,1,APIC,0.17918720245361328,0.16560828685760498,1.0,0.11820464134216309,1.0,0.19209407791495323,0.10185827225242108,-0.012906861305236817,0.4,0.4166666666666667,-0.008264462809917328,-0.5539033457249071,1.2300432086662114,57.13603063603063,29.017905647809638,2.1561085972850678,-0.6923076923076923,0.08333333333333326,1,0.97,0.96,0.915,0.97,0.765,0.97,1.0,0.39,0.745,0.885,0.67,0.01,0.82,0.99,0.98,1.0,0.01,0.24106122162731508,True,13.658798611082439,10836753000.0,1503943750.0,0.1,119.50555726153094,0.6822477265720741,0.2295514511873351,0.35,0.45,0.7777777777777778,0.2,32.19874199529497,633.8280979921791,780.315962795026,1061.7298768790888,1.3221142482455959,8.660685107178429,-0.2310807049866691,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,1.0,0.8059440559440559,0.0,none,0.0,volume_expansion,excess_volatility,0.93,0.455,0.7637499999999999,8,12
2026-06-23,2026-06-24,1,LAPD,0.06454353332519532,0.05312705039978027,0.8,0.010477888584136962,0.8,0.09618790447711945,0.022776701479880437,-0.03164438009262085,0.25,0.4166666666666667,-0.046875,-0.17567567567567566,0.890753174545456,0.376648182191094,0.3291953740188644,0.47058823529411775,-0.41346153846153844,0.016393442622950838,0,0.77,0.67,0.765,0.08,0.35,0.85,0.72,0.13,0.45,0.885,0.43,0.11,0.57,0.13,0.13,0.6,0.24,0.23421100419776097,True,0.4716729727189749,1448475505.0,1115496100.0,0.1,6.773687103954984,0.8349328179582496,0.057851239669421406,0.4,0.4,1.0,0.2,41.2892396951473,62.52954527588071,64.9616072125239,74.87000615914053,1.476300845688791,2.2144512685331863,-0.060983823869433906,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.3880506360563491,0.0,0.0,0.0,1.0,0.7902878641061758,0.0,none,0.0,none,zero_volume,0.92,0.455,0.75725,9,13
2026-06-23,2026-06-24,1,GPSO,0.1133349895477295,0.07845485210418701,0.8,0.04777361154556274,0.8,0.15889122635126113,0.0790513101655029,-0.045556259155273435,0.2,0.3,0.10952380952380958,-0.025104602510460206,1.4007399696801965,3.322434145064153,4.647607766529375,0.7449664429530201,-0.09514563106796114,0.05579399141630903,1,0.92,0.85,0.765,0.91,0.35,0.96,0.96,0.04,0.33,0.655,0.92,0.65,0.89,0.86,0.87,0.82,0.92,0.2301400013986974,True,0.8709414920994091,10282479575.0,7847342950.0,0.1,30.57671668615102,1.1720293405333564,0.0,0.1,0.9,0.1111111111111111,0.0,57.346519303352444,428.6115287833352,425.2985198178934,421.97022470060693,5.494376709062799,1.766049656484471,0.0957009683446215,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.04173028947024061,0,0.0020865144735120306,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,1.0,0.791958041958042,0.0,none,0.0,volume_expansion,zero_volume,0.91,0.455,0.7507499999999999,10,14
2026-06-23,2026-06-24,1,AHAP,0.08835444450378419,0.07950806617736816,1.0,0.04579877853393555,0.8,0.11594614386558533,0.03227244889465984,-0.02759166955947876,0.45,0.26666666666666666,-0.0561797752808989,-0.03448275862068961,1.5499754791542943,0.9533874984333535,0.8205736979384517,0.7241379310344827,-0.34883720930232553,0.059523809523809534,1,0.87,0.86,0.915,0.89,0.35,0.93,0.84,0.16,0.84,0.585,0.31,0.61,0.9,0.54,0.47,0.8,0.42,0.2291415388066187,True,0.48401634796238646,1600565155.0,1153474200.0,0.1,8.771733394690692,1.0914063429740481,0.0,0.125,0.5,0.25,0.375,46.026900683799056,85.3455469783224,86.15294862585554,95.59722296906243,2.9640663743539153,1.8240408457562556,-0.024989842601967793,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03846153846153849,0.8076923076923077,0.0,0.30531746944801963,0.0,0.0,0.0,1.0,0.7988970753545879,0.0,none,0.0,none,zero_volume,0.9,0.455,0.74425,11,15
2026-06-23,2026-06-24,1,TNCA,0.08016152381896972,0.09344661235809326,0.8,0.010788440704345703,0.8,0.09419797658920288,0.020421239237337678,-0.014036440849304199,0.4,0.3,-0.04761904761904767,-0.1515151515151515,0.9216613418826656,14.04795918367347,11.422218968024016,0.6166666666666667,-0.3203883495145631,0.021428571428571352,0,0.86,0.9,0.765,0.14,0.35,0.83,0.65,0.3,0.745,0.655,0.42,0.16,0.63,0.94,0.93,0.74,0.49,0.22450037355005661,True,1.3142729377483826,98582890.0,21987450.0,0.1,16.460186413469778,1.1907440869747266,0.0,0.3333333333333333,0.06666666666666667,4.0,0.6666666666666666,39.42136050456659,143.88285043346764,150.23771610862374,166.27389873190683,1.2150530679065399,3.2806432833476578,-0.06814344875438438,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.3025134927931662,0,0.015125674639658311,0.0,0.0,0.0,0.4871794871794871,0.4871794871794872,0.97801255,0.46965950120265876,0.0,0.0,0.0,1.0,0.827773432399128,0.0,none,0.0,volume_expansion,zero_volume,0.89,0.455,0.7377499999999999,12,16
2026-06-23,2026-06-24,1,KREN,0.05980815887451172,0.0653005838394165,0.8,0.02578972578048706,0.8,0.06303820610046387,0.02625916061203651,-0.0032300591468811036,0.45,0.36666666666666664,-0.1428571428571429,-0.1428571428571429,1.111546980758245,0.9370660643188793,0.7528293321581137,0.4545454545454546,-0.368421052631579,0.0,0,0.72,0.77,0.765,0.72,0.35,0.63,0.77,0.63,0.84,0.81,0.07,0.19,0.79,0.53,0.45,0.56,0.34,0.2213623153736807,True,0.21260753660098342,239992130.0,233221100.0,0.1,0.9229509567332043,1.1937524944477365,0.0,0.0,0.0,0.0,1.0,41.689931366825434,12.639227609258453,13.253264385708842,14.750472928960033,1.0834811890108569,4.3339247560434275,-0.09456269408314621,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.7667789,0.0,0.0,0.0,0.0,1.0,0.8356086113636364,0.0,none,0.0,none,upper_wick,0.88,0.455,0.73125,13,17
2026-06-23,2026-06-24,1,CUAN,0.10214772224426269,0.053678035736083984,1.0,0.026163935661315918,0.6,0.11398469805717468,0.08662931518427872,-0.01183696985244751,0.55,0.3333333333333333,-0.08053691275167785,0.33009708737864085,1.6551476007367056,0.7052550272077166,0.5106057769936915,0.8426724137931034,-0.5691823899371069,0.007299270072992803,0,0.91,0.68,0.915,0.74,0.115,0.9,0.97,0.42,0.965,0.75,0.18,0.96,0.96,0.34,0.27,0.86,0.06,0.21971820148719595,True,0.3040461228329423,496522034185.0,420632750750.0,0.1,85.87552976470927,0.9056403413203239,0.0,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.1111111111111111,44.54078722702089,690.0685400879763,715.6011176228521,901.0187668341251,2.5734921298944977,1.9796093306880753,-0.04276281418411654,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670717110348408,0.0,0.0,0.0,1.0,0.7856152661598828,0.0,none,0.0,none,zero_volume,0.87,0.455,0.7247499999999999,14,18
2026-06-23,2026-06-24,1,FITT,0.05569956302642822,0.07302463054656982,0.6,0.02148681879043579,0.6,0.0670810543000698,0.02376664211570006,-0.011381518840789796,0.35,0.43333333333333335,-0.07537688442211055,0.06976744186046502,1.2092211569746771,0.42392598149537386,0.4813269975848422,0.618705035971223,-0.3866666666666667,0.03804347826086962,0,0.68,0.82,0.67,0.65,0.115,0.67,0.73,0.45,0.655,0.925,0.2,0.84,0.81,0.19,0.23,0.75,0.28,0.20922599198467295,True,0.4004133960829867,208552140.0,189424200.0,0.1,43.07604006494757,0.945828142190936,0.0,0.45454545454545453,0.0,10000000000000.0,0.5454545454545454,48.51297547029477,368.44398792239076,369.75744269397654,398.4534471155246,2.0893285423707284,1.9036104497155524,-0.004752960971311837,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3006993006993007,0.30069930069930073,0.8105758,0.46318070872783856,0.0,0.0,0.0,1.0,0.8153444343210554,0.0,none,0.0,none,zero_volume,0.85,0.455,0.7117499999999999,16,19
2026-06-23,2026-06-24,1,JARR,0.04707465171813965,0.04687488079071045,0.2,0.01598973274230957,0.8,0.05629846677184105,0.01427144658817445,-0.009223830699920655,0.5,0.3333333333333333,0.07692307692307687,0.2767295597484276,1.273209060490198,3.1791522228303837,3.5343403603370573,1.0086580086580086,-0.19762845849802368,0.034482758620689724,0,0.54,0.6,0.44,0.43,0.35,0.54,0.48,0.49,0.915,0.75,0.91,0.94,0.84,0.84,0.85,0.92,0.72,0.2067532750399977,True,0.9125351316327078,4387400325.0,2189050500.0,0.1,179.0837186881909,1.1848415718516878,0.0,0.25,0.5833333333333334,0.42857142857142855,0.16666666666666666,60.64278779750891,1870.111392734219,1794.1039420086802,1905.6750553207412,4.8859829715927106,1.6193543562992982,0.1314840531074306,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.066197136254534,0,0.0033098568127267,0.09570044256192178,0.0,0.0,0.0,0.6153846153846154,0.0,0.10273225793220996,0.3333333333333333,0.0,0.0,1.0,0.7987988783911837,0.0,none,0.0,volume_expansion,zero_volume,0.84,0.455,0.7052499999999999,17,20
